Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2023,6,RANGAREDDY,CHEVELLA,SHABAD,1502206,Manmarry I,23,5,0,26,2,0,22,6,0
2023,6,RANGAREDDY,CHEVELLA,SHANKAR PALLY,1502111,Shankerpally I,75,0,0,75,0,0,75,0,0
2023,6,RANGAREDDY,CHEVELLA,SHANKAR PALLY,1502150,Laxma Reddy Guda,57,0,0,57,0,0,56,1,0
2023,6,RANGAREDDY,CHEVELLA,SHANKAR PALLY,1502218,Byyannaguda (Mini),17,0,0,17,0,0,17,0,0
2023,6,RANGAREDDY,CHEVELLA,CHEVELLA,1502236,Saireddyguda (Mini),7,0,0,7,0,0,7,0,0
2023,6,RANGAREDDY,CHEVELLA,SHABAD,1502192,Kesavaguda,71,3,1,75,0,0,41,30,4
2023,6,RANGAREDDY,CHEVELLA,SHANKAR PALLY,1502215,Sai Nagar Colony,55,0,0,55,0,0,55,0,0
2023,6,RANGAREDDY,CHEVELLA,CHEVELLA,1502010,Kandawada-III,37,0,0,37,0,0,37,0,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410187,Peddamaroor-I,30,0,0,30,0,0,26,4,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410046,Gaddabaswapur,12,2,0,13,1,0,13,1,0
2023,6,KHAMMAM,THIRUMALAYAPALEM,Sublaid,2212043,Mahmadapuram,43,3,0,44,2,0,45,1,0
2023,6,KHAMMAM,THIRUMALAYAPALEM,Sublaid,2212025,Bandampally,26,0,0,26,0,0,24,2,0
2023,6,KHAMMAM,THIRUMALAYAPALEM,Palair,2212068,Narasimhulagudem I,39,9,0,45,2,1,36,11,1
2023,6,KHAMMAM,THIRUMALAYAPALEM,Palair,2212073,Gaigollapally,22,4,0,25,1,0,23,2,1
2023,6,KHAMMAM,THIRUMALAYAPALEM,Sublaid,2212024,Eluvarigudem,35,1,1,36,1,0,35,0,2
2023,6,KHAMMAM,THIRUMALAYAPALEM,Palair,2212224,Thummalathanda (Mini),3,1,1,3,2,0,4,0,1
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310095,Dharmathanda,5,0,0,5,0,0,5,0,0
2023,6,KHAMMAM,THIRUMALAYAPALEM,Thirumalayapalem,2212003,Kokkireni,49,0,0,49,0,0,49,0,0
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310089,Kammagudem,16,2,0,18,0,0,16,2,0
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310204,Chinthalabavi (Mini),17,0,0,17,0,0,10,0,7
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310073,Bangarigada-I,47,3,0,48,2,0,46,4,0
2023,6,KHAMMAM,THIRUMALAYAPALEM,Thirumalayapalem,2212015,Pindiprolu II,54,0,0,54,0,0,54,0,0
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310083,Pullemla-III,38,0,0,38,0,0,38,0,0
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310092,Ghattuppal-II,49,1,0,49,1,0,50,0,0
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310090,Nermata,33,0,0,33,0,0,30,1,2
2023,6,KHAMMAM,THIRUMALAYAPALEM,Thirumalayapalem,2212165,Pindiprolu III,22,0,0,22,0,0,22,0,0
2023,6,KHAMMAM,THIRUMALAYAPALEM,Thirumalayapalem,2212006,Gopalapuram,19,0,0,19,0,0,19,0,0
2023,6,KHAMMAM,THIRUMALAYAPALEM,Thirumalayapalem,2212199,Balajinagar thanda (Mini),15,0,0,15,0,0,15,0,0
2023,6,NALGONDA,MUNUGODU,Ghattuppal,2310208,Markandyacoloy (Mini),11,0,0,11,0,0,11,0,0
2023,6,HANMAKONDA,BHEEMADEVARA PALLY,Kothulanaduma,2001186,DANDEPALLY-3,24,3,0,27,0,0,21,6,0
2023,6,MEDAK,ALLADURG,Regode,1703221,Regode - 1,80,0,0,78,2,0,80,0,0
2023,6,MEDAK,ALLADURG,Regode,1703226,Marpally - 2,49,5,0,54,0,0,43,11,0
2023,6,NIZAMABAD,ARMOOR,Balkonda,1801187,Bodepally-2,45,0,0,45,0,0,45,0,0
2023,6,HANMAKONDA,BHEEMADEVARA PALLY,Kothulanaduma,2001046,Kothulanaduma-2,34,2,1,34,1,2,34,2,1
2023,6,WARANGAL,NARSAMPET,NALLABELLY,2112239,Ramatheertham,20,9,3,23,6,3,16,7,9
2023,6,SIDDIPET,CHERIAL,Biranpally,2101113,Vallompatta - II,24,5,0,28,1,0,24,4,1
2023,6,MEDAK,ALLADURG,Gadipeddapur,1703084,Mandapur - 2,37,1,0,38,0,0,28,9,1
2023,6,RAJANNA-SIRICILLA,SIRICILLA,Thangallapalli,2014229,RALLAPETA,82,0,0,79,3,0,82,0,0
2023,6,MEDAK,ALLADURG,Gadipeddapur,1703062,Muslapur - 2,30,1,2,29,3,1,25,6,2
2023,6,MEDAK,ALLADURG,Gadipeddapur,1703063,Muslapur - 3,25,9,0,32,2,0,13,15,6
2023,6,MEDAK,ALLADURG,Gadipeddapur,1703327,Muslapur,23,6,1,29,0,1,22,6,2
2023,6,NIZAMABAD,ARMOOR,Bazarkothur,1801013,Ummeda-2,85,0,0,85,0,0,85,0,0
2023,6,NIRMAL,BHAINSA,Mahagaon,1911249,Babulgaon,25,4,0,29,0,0,23,5,1
2023,6,NIRMAL,BHAINSA,Mahagaon,1911356,Degam (Mini),46,9,0,54,1,0,52,3,0
2023,6,JAGITYAL,DHARMAPURI,Beerpur,2005280,Bheerpur I,47,0,0,47,0,0,47,0,0
2023,6,JAGITYAL,DHARMAPURI,Beerpur,2005291,Mengela II,51,3,0,54,0,0,51,3,0
2023,6,JAGITYAL,DHARMAPURI,Beerpur,2005398,Gondregudem (Mini),21,2,0,23,0,0,9,5,9
2023,6,RAJANNA-SIRICILLA,SIRICILLA,Thangallapalli,2014047,GOPALRAOPELLY -2,45,1,0,46,0,0,44,2,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417185,Sathapur-II,81,0,0,81,0,0,81,0,0
2023,6,HANMAKONDA,PARKAL,Oorugonda,2106124,Pasaragonda I,17,2,0,17,1,1,15,4,0
2023,6,HANMAKONDA,PARKAL,Oorugonda,2106142,Oorugonda I,26,0,0,26,0,0,25,0,1
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417199,Tirunampally,27,0,0,27,0,0,27,0,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417197,KalwakoleV,56,1,0,57,0,0,57,0,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1410097,Chandrabanda Thanda,24,1,0,25,0,0,21,4,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417198,Kalwakole-VI,49,1,0,49,0,1,49,1,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417200,Chennapurao Pally-I,44,6,0,50,0,0,38,11,1
2023,6,NALGONDA,MIRYALAGUDA (U),ANNARAM,2307053,Ballunaik Thanda,11,0,0,11,0,0,11,0,0
2023,6,NALGONDA,MIRYALAGUDA (U),ANNARAM,2307026,Durga Nagar,44,2,0,45,1,0,39,6,1
2023,6,NALGONDA,MIRYALAGUDA (U),ANNARAM,2307033,Gaddaguduthanda,7,0,0,5,0,2,7,0,0
2023,6,NALGONDA,MIRYALAGUDA (U),ANNARAM,2307068,Teekyathanda,58,0,0,58,0,0,58,0,0
2023,6,NALGONDA,MIRYALAGUDA (U),ANNARAM,2307225,Bandameedithanda (Mini),3,0,0,3,0,0,3,0,0
2023,6,HANMAKONDA,PARKAL,Oorugonda,2106121,Musthalapalli,33,0,0,33,0,0,33,0,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417186,Sathapur-III,86,0,0,86,0,0,58,25,3
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417195,Kalwakole-III,62,4,0,66,0,0,65,1,0
2023,6,NALGONDA,MIRYALAGUDA (U),ANNARAM,2307069,Walya Thanda,11,0,2,10,1,2,13,0,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417177,Mareduman dinne,68,3,0,71,0,0,68,3,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417184,Sathapur-I,73,4,0,77,0,0,61,16,0
2023,6,SIDDIPET,CHERIAL,Biranpally,2101076,Bekkal-II,36,4,0,38,2,0,30,10,0
2023,6,RAJANNA-SIRICILLA,SIRICILLA,Thangallapalli,2014213,LAXMIPOOR -2,47,0,0,47,0,0,46,1,0
2023,6,MEDAK,ALLADURG,Gadipeddapur,1703090,Chilvera - 1,28,1,0,29,0,0,29,0,0
2023,6,RAJANNA-SIRICILLA,SIRICILLA,Thangallapalli,2014059,MANDEPELLI -2,97,0,0,97,0,0,97,0,0
2023,6,NIZAMABAD,ARMOOR,Bazarkothur,1801001,Vannel K -1,77,0,0,77,0,0,77,0,0
2023,6,NIZAMABAD,ARMOOR,Bazarkothur,1801299,Talveda ,105,0,0,105,0,0,99,6,0
2023,6,RAJANNA-SIRICILLA,SIRICILLA,Thangallapalli,2014049,LAXMIPOOR -1,58,0,0,58,0,0,58,0,0
2023,6,SIDDIPET,CHERIAL,Biranpally,2101089,Kondapur - II,34,0,0,34,0,0,32,2,0
2023,6,SANGAREDDY,JOGIPET,Singoor,1703167,Peddareddipet - 1,47,1,0,47,0,1,47,1,0
2023,6,NIZAMABAD,ARMOOR,Argul,1801245,Narayanpet-2,13,7,1,19,2,0,14,5,2
2023,6,SANGAREDDY,JOGIPET,Singoor,1703249,Umlanaik thanda,32,1,0,33,0,0,27,3,3
2023,6,NIZAMABAD,ARMOOR,Argul,1801249,Munipally-4,113,1,2,111,2,3,115,1,0
2023,6,NIZAMABAD,ARMOOR,Argul,1801251,Secunderapur-1,60,2,1,62,1,0,26,20,17
2023,6,SANGAREDDY,JOGIPET,Ramsanpally,1703302,KODEKAL-2,35,0,0,33,2,0,28,5,2
2023,6,SANGAREDDY,JOGIPET,Ramsanpally,1703055,Nadulapur,98,0,0,92,5,1,94,4,0
2023,6,SANGAREDDY,JOGIPET,Ramsanpally,1703073,Ramsanpally - 2,58,7,0,63,2,0,57,8,0
2023,6,NIZAMABAD,ARMOOR,Argul,1801259,Puppalapally [T]-2,49,0,0,49,0,0,25,10,14
2023,6,SANGAREDDY,JOGIPET,Ramsanpally,1703052,Brammanpally,50,3,0,51,2,0,50,3,0
2023,6,SANGAREDDY,JOGIPET,Singoor,1703170,Manthoor - 1,19,5,3,23,3,1,21,4,2
2023,6,WARANGAL,WARANGAL(U),Khilla Warangal,2114095,M Fort -2,172,0,0,172,0,0,164,8,0
2023,6,WARANGAL,WARDHANNAPETA,Parvathagiri,2115233,MUNJALAKUNTA THANDA,26,0,0,26,0,0,16,10,0
2023,6,NALGONDA,KONDAMALLEPALLY,Kondamallapally,2304024,Janigani Thanda,26,1,0,27,0,0,27,0,0
2023,6,NALGONDA,KONDAMALLEPALLY,Kondamallapally,2304315,Chinthakuntla-II,33,1,0,32,2,0,34,0,0
2023,6,NALGONDA,KONDAMALLEPALLY,Kondamallapally,2304317,Deshmukkuntha,28,1,0,26,3,0,28,1,0
2023,6,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417035,Ganyaguala-1,43,0,0,43,0,0,40,2,1
2023,6,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417044,Gaggalapally-2,98,0,0,98,0,0,98,0,0
2023,6,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417033,Vanapatla -1,76,0,0,76,0,0,76,0,0
2023,6,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417046,Uyyalawada-2,40,11,0,51,0,0,39,8,4
2023,6,JANGAON,STN.GHANPUR,ZAFFERGADH,2104215,Zaffargahd-7,42,0,0,42,0,0,42,0,0
2023,6,WARANGAL,WARDHANNAPETA,Parvathagiri,2115243,Addabatathanda (Mini),17,0,0,17,0,0,12,4,1
2023,6,JANGAON,STN.GHANPUR,ZAFFERGADH,2104177,Timmapur-1,22,0,0,20,1,1,22,0,0
2023,6,WARANGAL,WARANGAL(U),Khilla Warangal,2106206,Vasanthapur I,42,0,0,42,0,0,42,0,0
2023,6,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417012,Naganool-1,79,1,0,80,0,0,72,7,1
2023,6,WARANGAL,WARDHANNAPETA,Parvathagiri,2115081,Kalleda-II,30,6,0,32,3,1,28,7,1
2023,6,JANGAON,STN.GHANPUR,ZAFFERGADH,2104225,Himmathnagar-3,31,4,0,32,3,0,30,4,1
2023,6,WARANGAL,WARDHANNAPETA,Parvathagiri,2115077,Parvathagiri-I,27,10,1,26,8,4,30,5,3
2023,6,WARANGAL,WARANGAL(U),Khilla Warangal,2114098,W Fort -2,48,0,0,48,0,0,38,10,0
2023,6,SIDDIPET,GAJWEL,ahmadipoor,1702242,Kolgoor-III,35,3,1,39,0,0,33,5,1
2023,6,SIDDIPET,GAJWEL,ahmadipoor,1702244,Dilalapoor-II,39,0,0,39,0,0,37,2,0
2023,6,MEDAK,NARSAPUR,Reddypally,1705116,Admapur,56,2,1,58,1,0,56,3,0
2023,6,SIDDIPET,GAJWEL,ahmadipoor,1702164,Komatibanda,59,11,2,69,2,1,50,19,3
2023,6,SIDDIPET,GAJWEL,ahmadipoor,1702245,Bejgom-III,32,2,0,33,1,0,27,7,0
2023,6,MEDAK,NARSAPUR,Reddypally,1705087,Reddypally,134,6,0,140,0,0,133,7,0
2023,6,JOGULAMBA-GADWAL,MANOPADU,Itikyal,1416188,Vavila-I ,101,0,0,101,0,0,101,0,0
2023,6,RANGAREDDY,MAHESHWARAM,Maheshwaram,1505014,Uppuguda Thanda,26,0,0,24,2,0,22,4,0
2023,6,MEDAK,NARSAPUR,Reddypally,1704293,Yerrakunta,55,0,0,55,0,0,55,0,0
2023,6,KHAMMAM,MADHIRA,WYRA 1,2210095,Thatipudi - I,31,0,0,31,0,0,31,0,0
2023,6,KHAMMAM,MADHIRA,WYRA 1,2210284,Tatipudi (Mini),30,0,0,30,0,0,30,0,0
2023,6,JOGULAMBA-GADWAL,MANOPADU,Itikyal,1416148,Kothadevarapally,29,0,0,29,0,0,12,10,7
2023,6,JOGULAMBA-GADWAL,MANOPADU,Itikyal,1416184,Udandapuram-III,52,0,0,52,0,0,51,1,0
2023,6,RANGAREDDY,MAHESHWARAM,Maheshwaram,1505003,Maheshwaram III,193,4,0,194,1,2,193,4,0
2023,6,KHAMMAM,MADHIRA,WYRA 1,2210093,Somavaram - I,49,0,0,49,0,0,48,1,0
2023,6,RANGAREDDY,MAHESHWARAM,Maheshwaram,1505002,Maheshwaram II,127,10,1,136,2,0,115,22,1
2023,6,MEDCHAL - MALKAJIGIRI,QUTHBULLAPUR,Hydernagar,1513085,Yellamabanda-I,299,11,2,307,3,2,293,17,2
2023,6,HYDERABAD,KHAIRATABAD,RehamathNagar,1601096,Santoshgiri nagar,137,4,0,138,3,0,135,6,0
2023,6,HYDERABAD,KHAIRATABAD,RehamathNagar,1601146,Bhavani Shankar Nagar,196,1,0,195,1,1,197,0,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410095,Koppunoor-II - 1,31,10,1,40,2,0,29,10,3
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410100,Koppunoor-II - 2,39,3,0,41,1,0,38,4,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410028,Chimadhagada-I,62,2,0,64,0,0,60,4,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410024,Ayyawari pally - 2,13,3,0,16,0,0,9,7,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410185,Peddadagada-II,53,0,0,52,1,0,53,0,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410031,Chellepaduy,12,7,1,18,1,1,12,7,1
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410274,Bheemla thanda (Mini),8,1,0,9,0,0,4,5,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410251,Velgonda-I,37,11,0,48,0,0,37,11,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410030,Chinnamaroor,23,1,1,23,2,0,15,9,1
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410003,Ayyawari pally - 1,17,4,0,21,0,0,15,6,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410188,Peddamaroor-II,29,8,1,36,2,0,30,7,1
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410094,Nelabiluku-II,27,0,0,27,0,0,27,0,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410128,Laxmipally-II,15,2,0,17,0,0,10,7,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410099,Koppunoor-I,48,0,2,49,1,0,40,8,2
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410101,Koppunoor-III,32,0,0,30,2,0,26,6,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410184,Peddadagada-I,55,0,0,53,2,0,35,17,3
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410252,Velgonda-II,22,11,0,31,2,0,29,3,1
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410249,Veltoor-I,16,0,0,15,1,0,16,0,0
2023,6,WANAPARTHY,PEBBAIR,Chinnadagada,1410004,Ammaipally,43,9,2,52,2,0,38,13,3
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417190,Mahasamudram,45,2,0,43,0,4,47,0,0
2023,6,NAGARKURNOOL,KOLLAPUR,Sathapur,1417191,Gantraopally-I,53,0,0,53,0,0,50,3,0
2023,6,HANMAKONDA,PARKAL,Oorugonda,2106143,oorugonda II,35,0,0,35,0,0,35,0,0
2023,6,NAGARKURNOOL,KOLLAPUR,Pentlavelly,1410165,Pentlavelly - 2,22,7,0,26,3,0,20,9,0
2023,6,NARAYANPET,MAKTHAL,Jaklair,1414079,Someshwar Banda,52,4,1,55,1,1,14,24,19
2023,6,KAMAREDDY,DOMAKONDA,Bibipet,1805151,Ramreddypally,7,7,1,15,0,0,3,7,5
2023,6,NAGARKURNOOL,KOLLAPUR,Pentlavelly,1410164,Pentlavelly - 1,61,0,0,58,3,0,61,0,0
2023,6,NAGARKURNOOL,KOLLAPUR,Pentlavelly,1410245,Vemukal,38,6,1,43,2,0,22,14,9
2023,6,KAMAREDDY,DOMAKONDA,Bibipet,1805027,Bibipet-6,44,0,0,44,0,0,26,12,6
2023,6,NARAYANPET,MAKTHAL,Jaklair,1414065,Jaklair I,88,4,0,92,0,0,15,42,35
2023,6,KAMAREDDY,DOMAKONDA,Bibipet,1805037,Janagam-1,63,6,0,69,0,0,64,5,0
2023,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315034,Palliwada - 1,46,0,1,47,0,0,46,0,1
2023,6,NAGARKURNOOL,KOLLAPUR,Pentlavelly,1410168,Pentlavelly - 5,31,1,0,32,0,0,24,7,1
2023,6,NARAYANPET,MAKTHAL,Jaklair,1414062,Kachwar-I,46,2,0,47,1,0,40,8,0
2023,6,NARAYANPET,MAKTHAL,Jaklair,1414069,Madhanpally,28,7,1,35,1,0,29,6,1
2023,6,KAMAREDDY,DOMAKONDA,Bibipet,1805034,Yadaram-1,31,2,0,33,0,0,32,1,0
2023,6,NAGARKURNOOL,KOLLAPUR,Pentlavelly,1410276,Jalubai Thanda (Mini),10,4,0,13,1,0,11,3,0
2023,6,NARAYANPET,MAKTHAL,Jaklair,1414077,Madhwar I,60,0,2,60,1,1,54,8,0
2023,6,KAMAREDDY,DOMAKONDA,Bibipet,1805149,Bibipet-8,45,0,0,44,0,1,44,1,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,JULURUPADU,2220183,Vinobha nagar,50,0,0,50,0,0,50,0,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,JULURUPADU,2220179,Vangannapalem,64,2,0,65,1,0,66,0,0
2023,6,NIZAMABAD,BODHAN,Kotagiri,1804318,Hungarga Gutta (Mini),67,0,0,63,1,3,67,0,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,JULURUPADU,2220157,Gundepudi,45,3,0,48,0,0,45,3,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,JULURUPADU,2220184,SAIRAM THANDA (M),52,0,0,52,0,0,52,0,0
2023,6,NIZAMABAD,BODHAN,Kotagiri,1804163,Kothapally,47,0,0,47,0,0,47,0,0
2023,6,NIZAMABAD,BODHAN,Kotagiri,1804157,Chowkgally KTG,106,0,0,106,0,0,106,0,0
2023,6,NIZAMABAD,BODHAN,Kotagiri,1804153,Rampoor-2,33,0,1,33,0,1,34,0,0
2023,6,NIZAMABAD,BODHAN,Kotagiri,1804165,Hangarga (v ),41,0,0,41,0,0,41,0,0
2023,6,NIZAMABAD,BODHAN,Kotagiri,1804170,Karegam-2,57,0,0,57,0,0,57,0,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,JULURUPADU,2220152,Anatharam,48,6,0,52,2,0,51,3,0
2023,6,NIZAMABAD,BODHAN,Kotagiri,1804155,Sc Colony KTG,69,0,0,69,0,0,69,0,0
2023,6,JAGITYAL,MALLIAL,Pegadapally,2009111,Pegadapally-2,52,0,0,52,0,0,49,3,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220056,Ganugapadu,45,0,0,43,0,2,36,8,1
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220069,Venkataiah thanda,54,1,0,55,0,0,55,0,0
2023,6,NIZAMABAD,BODHAN,Ootapally ,1804062,Erajpalli-1,47,0,0,47,0,0,47,0,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220051,Balikunta,17,0,0,17,0,0,17,0,0
2023,6,BHADRADRI-KOTHAGUDEM,CHANDRUGONDA,POKALAGUDEM,2220053,Bendalapadu,36,2,0,38,0,0,38,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005134,Ballapally,54,9,0,62,1,0,54,9,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005152,Sangampally,66,0,0,66,0,0,63,2,1
2023,6,JAGITYAL,JAGITYAL,kalleda,2005143,Cheralapally,29,0,0,29,0,0,29,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005141,Hanmajipet,63,0,0,63,0,0,63,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005131,Kalleda IV,48,0,0,47,0,1,48,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005151,Gutrajpally,37,0,0,37,0,0,23,14,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005136,Kandapally,23,0,0,22,1,0,23,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005150,Anatharam II,94,0,0,94,0,0,94,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005135,Ballapally-2,47,1,0,48,0,0,47,1,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005137,Kannapur,57,0,0,57,0,0,57,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005132,Porandla,66,9,0,73,2,0,61,13,1
2023,6,JAGITYAL,JAGITYAL,kalleda,2005146,Somanpally,33,0,0,32,1,0,33,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005147,Habsipur I,36,0,0,36,0,0,32,4,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005149,Anatharam I,58,0,0,56,2,0,58,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005129,Kalleda II,93,0,0,93,0,0,93,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005389,Somanpally (Mini),13,0,0,13,0,0,6,7,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005133,Porandla-2,64,1,0,65,0,0,65,0,0
2023,6,JAGITYAL,JAGITYAL,kalleda,2005128,Kalleda I,42,0,0,42,0,0,42,0,0
2023,6,NIRMAL,KHANAPUR,Pembi,1908223,Pembi lambaditanada-IV,8,3,0,11,0,0,5,5,1
2023,6,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408102,Gollonipally,11,0,0,11,0,0,11,0,0
2023,6,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408238,Parvathalubai thanda (Mini),18,0,0,18,0,0,18,0,0
2023,6,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408261,BuddYESpally (Mini),3,0,0,3,0,0,3,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803077,Pallikonda-1,90,0,0,90,0,0,90,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803177,Muchkoor-4,80,0,0,80,0,0,80,0,0
2023,6,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408101,Kuppa Gandla Tanda,26,0,0,26,0,0,26,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803078,Pallikonda-2,134,1,0,133,2,0,135,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803185,Bejjora-1,81,0,0,81,0,0,81,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803139,Lingapoor,63,0,0,63,0,0,63,0,0
2023,6,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408239,Parimalagundu thanda (Mini),13,0,0,13,0,0,13,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803157,Rahathnagar-2,78,0,0,74,2,2,78,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803023,Bejjora,80,0,0,79,1,0,80,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803121,Muchkoor-2,72,0,0,72,0,0,72,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803080,Puranipet-1,68,2,0,67,2,1,70,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803129,Devakkapet-1,26,0,0,26,0,0,26,0,0
2023,6,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408240,Thellapalugu thanda (Mini),11,0,0,11,0,0,11,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803190,Mendora-4,94,0,0,94,0,0,94,0,0
2023,6,NIZAMABAD,BHEEMGAL,Muchkoor,1803063,Muchkoor-1,77,0,0,77,0,0,77,0,0
2023,6,NAGARKURNOOL,KALAWAKURTHY,Peddapur,1408079,Kotra Tanda,9,2,0,11,0,0,10,1,0
2023,6,MEDAK,RAMAYAMPET,Nizampet,1708193,Chelmeda IV,49,0,0,49,0,0,49,0,0
2023,6,RANGAREDDY,IBRAHIMPATANAM,Medipally,1504127,Nallavally -2,51,4,1,54,1,1,54,0,2
2023,6,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Raigir,2302033,Hanumapur-1,58,2,0,60,0,0,60,0,0
2023,6,NALGONDA,DEVARAKONDA,DEVARAKONDA,2304005,Devarakonda-V,58,0,0,58,0,0,58,0,0
2023,6,NALGONDA,DEVARAKONDA,DEVARAKONDA,2304048,Shakru Thanda-2,19,2,0,19,1,1,16,3,2
2023,6,NALGONDA,DEVARAKONDA,DEVARAKONDA,2304234,Telugupally,41,2,0,39,4,0,43,0,0
2023,6,NALGONDA,DEVARAKONDA,DEVARAKONDA,2304341,KORRA THANDA (Mini),25,0,0,25,0,0,21,4,0
2023,6,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Raigir,2302014,Balampally,26,3,0,27,2,0,27,2,0
