Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2019,6,HYDERABAD,GOLKONDA,Golkonda,1604003,Chota Bazar,0,0,0,0,0,0,0,0,0
2019,6,HYDERABAD,GOLKONDA,Golkonda,1604004,Dilwarsha Nagar,8,1,1,10,0,0,1,2,7
2019,6,HYDERABAD,GOLKONDA,Golkonda,1604017,Mohalla Gunj,109,28,10,142,4,1,52,16,79
2019,6,HYDERABAD,GOLKONDA,Golkonda,1604013,Kalidas Pura -I,5,7,3,15,0,0,3,6,6
2019,6,HYDERABAD,GOLKONDA,Golkonda,1604022,Saleha Nagar,0,0,0,0,0,0,0,0,0
2019,6,HYDERABAD,GOLKONDA,Golkonda,1604001,Banjari Darwaja,31,22,35,79,4,5,9,4,75
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315146,Thangedpally - 3,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315214,Choutuppal-10,70,5,0,75,0,0,25,36,14
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315096,Sangem - 1,24,5,3,26,4,2,15,4,13
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315103,Nathallagudem,24,3,1,20,3,5,26,2,0
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507016,Nuthankal-II,63,7,1,57,11,3,55,9,7
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507023,Kistapur,85,8,1,94,0,0,19,29,46
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315125,Choutuppal - 9,43,16,1,60,0,0,12,17,31
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315091,Jalukalwa,15,2,1,17,0,1,10,2,6
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315227,Suddabavigudem Mini,11,0,0,9,2,0,6,4,1
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507011,Dabilpoor-4,33,5,0,34,2,2,15,11,12
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507228,Barmajiguda (Mini),38,1,0,36,0,3,18,10,11
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203287,Rajeevnagar,16,22,9,40,6,1,4,3,40
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203338,Bathulanagar (Mini),7,8,4,6,5,8,14,3,2
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315059,Valigonda - 5,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Dundigal,1507077,Kompally tanda,66,13,6,45,21,19,71,3,11
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203121,Aswapuram-Iv,21,5,4,23,3,4,18,0,12
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203125,Aswapuram-Viii,29,5,0,33,1,0,24,5,5
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203130,Chintriyala Gudem,9,3,4,5,3,8,13,3,0
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203355,Kursemvarigudem (Mini),4,2,0,4,1,1,2,2,2
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203032,Krishanasagaram-I,30,11,1,41,1,0,14,20,8
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203057,Nakeerpeta,10,3,1,13,1,0,4,3,7
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203398,Tekulacheruvu Kothuru (Mini),11,2,3,10,3,3,10,4,2
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Panthangi,2315140,Panthangi - 4,14,5,0,19,0,0,13,6,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Panthangi,2315165,Kuntlagudem-2,18,7,1,24,2,0,14,8,4
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315072,Redlarepaka - 1,16,2,0,18,0,0,10,3,5
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Dundigal,1507083,Sarigudem,32,19,5,48,7,1,22,21,13
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Dundigal,1507084,Nagaloor,40,11,0,50,1,0,16,20,15
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203035,Musalamadugu,6,1,1,6,1,1,5,2,1
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203288,Gandhinagar-2,41,4,3,46,2,0,33,6,9
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203337,Devvaiahgumpu (Mini),13,4,2,18,1,0,6,9,4
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Panthangi,2315141,Reddybai,13,5,3,20,0,1,4,1,16
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Panthangi,2315228,Gundlabavi Mini,6,3,1,10,0,0,2,2,6
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315127,Damera,28,8,0,24,10,2,24,7,5
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315144,Thangedpally - 1,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507013,Mysireddy pally,25,3,0,28,0,0,18,6,4
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507026,Bandamadaram,21,6,0,25,2,0,9,5,13
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315131,Lingojigudem - 1,10,6,10,16,1,9,9,2,15
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315097,Sangem - 2,10,6,3,16,0,3,10,2,7
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315106,Yedullagudem,7,4,4,14,0,1,4,5,6
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507017,Srirangawaram - I,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507022,Girimapur - II,37,11,4,39,11,2,35,8,9
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507047,Kandlakoya-I,48,17,3,57,11,0,41,18,9
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507183,Medchal-VI,45,12,5,48,8,6,40,11,11
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315118,Choutuppal - 2,112,4,4,105,8,7,85,22,13
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315135,Lakkaram - 2,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315136,Lingareddygudem,47,12,5,47,8,9,49,11,4
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315217,Thangedupally-5,38,17,1,56,0,0,10,20,26
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315085,Boorlagadda,20,3,5,28,0,0,6,3,19
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Medchal,1507001,Medchal - I,61,5,2,53,7,8,62,1,5
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Choutuppal,2315148,T Singaram,49,20,9,77,1,0,11,34,33
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315098,Sangem - 3,20,1,0,19,2,0,15,6,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315105,T Somaram,20,2,1,21,1,1,15,3,5
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Varkatpally,2315212,Sangam-4,16,1,1,11,3,4,15,0,3
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216187,Veerappagumpu,0,0,0,0,0,0,0,0,0
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Malkaram,2216021,Nemalipeta,10,4,3,16,1,0,4,5,8
2019,6,ADILABAD,JAINAD,Talamadugu,1901093,Talamadugu-I,0,0,0,0,0,0,0,0,0
2019,6,ADILABAD,JAINAD,Talamadugu,1901123,Palsi-B Tanda,0,0,0,0,0,0,0,0,0
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216168,Guttagudem,7,4,1,11,1,0,2,2,8
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Malkaram,2216002,Chinnagollagudem,27,8,5,38,2,0,9,7,24
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Malkaram,2216023,Peddagollagudem2,12,4,2,18,0,0,3,3,12
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Malkaram,2216027,Thallamada,7,6,2,11,2,2,5,2,8
2019,6,ADILABAD,JAINAD,Talamadugu,1901095,Talamadugu-III,0,0,0,0,0,0,0,0,0
2019,6,ADILABAD,JAINAD,Talamadugu,1901104,Kuchulapur-II,8,0,0,8,0,0,5,3,0
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216175,Mogaralaguppa,0,0,0,0,0,0,0,0,0
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216177,Mulakalapalli BC,17,0,0,17,0,0,1,0,16
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216182,Ramanujapuram Mini,0,0,0,0,0,0,0,0,0
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Mulakalapally,2216184,Sairampuram Mini,0,0,0,0,0,0,0,0,0
2019,6,BHADRADRI-KOTHAGUDEM,DAMMAPETA,Malkaram,2216018,Malkaram1,18,7,0,25,0,0,3,4,18
2019,6,ADILABAD,JAINAD,Talamadugu,1901120,Lalgada,20,4,2,26,0,0,1,0,25
2019,6,ADILABAD,JAINAD,Talamadugu,1901211,DEGAM(TLMG),12,10,9,18,9,4,11,6,14
2019,6,ADILABAD,JAINAD,Arli-T,1901372,Mandhapalli (Mini),6,3,1,7,2,1,5,3,2
2019,6,HYDERABAD,CHARMINAR,Hafeez bab,1603051,H.B. nagar -2,64,20,6,84,2,4,38,27,25
2019,6,HYDERABAD,CHARMINAR,Hafeez bab,1603201,H.B Nagar-IX,62,2,0,64,0,0,15,14,35
2019,6,HYDERABAD,CHARMINAR,Hafeez bab,1603234,H.B.nagar-C-IV,45,3,3,51,0,0,20,7,24
2019,6,RANGAREDDY,AMANGAL,Madgul,1402082,Kulkulpally-1,32,9,1,40,1,1,21,14,7
2019,6,RANGAREDDY,AMANGAL,Madgul,1402181,Dubba thanda-1 (Mini),1,1,2,4,0,0,1,0,3
2019,6,RANGAREDDY,AMANGAL,Arkapally,1402099,Narsampally,5,0,0,5,0,0,3,1,1
2019,6,RANGAREDDY,AMANGAL,Arkapally,1402100,Andugugla,5,0,0,5,0,0,0,2,3
2019,6,RANGAREDDY,AMANGAL,Arkapally,1402214,Palgu thanda (Mini),0,0,1,1,0,0,0,0,1
2019,6,HYDERABAD,CHARMINAR,Hafeez bab,1603058,Kummariwadi,33,1,0,26,7,1,33,1,0
2019,6,RANGAREDDY,AMANGAL,Madgul,1402089,Nagillapeta,10,11,3,17,6,1,7,5,12
2019,6,RANGAREDDY,AMANGAL,Madgul,1402106,Jayaprakeshnager,9,5,2,13,1,2,11,0,5
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204191,Vachyanayaka Thanda,0,0,0,0,0,0,0,0,0
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204400,Chandrupatla-5,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503139,Annojiguda - I,100,21,8,113,12,4,80,35,14
2019,6,HYDERABAD,CHARMINAR,Gowlipura,1603020,Makalabunda,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503119,Korremla - I,44,5,2,49,1,1,36,9,6
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204020,Lambadithanda,0,0,0,0,0,0,0,0,0
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204016,Chandrupatla-2,0,0,0,0,0,0,0,0,0
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204050,Muchavaram-1,0,0,0,0,0,0,0,0,0
2019,6,ADILABAD,JAINAD,Arli-T,1901360,Takidirampur (Mini),21,1,1,20,0,3,20,2,1
2019,6,ADILABAD,JAINAD,Arli-T,1901182,Bhagavnpur,6,3,6,8,7,0,5,4,6
2019,6,ADILABAD,JAINAD,Arli-T,1901176,Kamatwada,4,3,4,6,1,4,6,3,2
2019,6,ADILABAD,JAINAD,Arli-T,1901193,Gubidi,8,4,1,11,1,1,5,1,7
2019,6,ADILABAD,JAINAD,Arli-T,1901359,Kojhonguda (Mini),8,4,3,10,4,1,8,3,4
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907022,Dharigaon,0,0,0,0,0,0,0,0,0
2019,6,ADILABAD,JAINAD,Arli-T,1901170,Gona,18,3,1,18,0,4,8,6,8
2019,6,ADILABAD,JAINAD,Arli-T,1901361,Rajulwadi (Mini),4,4,3,8,2,1,4,0,7
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907054,Nandhiguda,13,4,8,17,1,7,7,5,13
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1913163,Gondhi,13,2,10,20,1,4,5,3,17
2019,6,ADILABAD,JAINAD,Arli-T,1901183,Anthergoam,14,4,4,21,0,1,12,0,10
2019,6,ADILABAD,JAINAD,Arli-T,1901184,Goumotri,16,25,6,41,4,2,17,13,17
2019,6,ADILABAD,JAINAD,Arli-T,1901362,Hindranagar (Mini),8,2,4,4,6,4,11,1,2
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907071,Ramnagar,17,8,18,27,0,16,18,5,20
2019,6,ADILABAD,JAINAD,Arli-T,1901177,WADUR,26,9,1,34,2,0,18,12,6
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1913152,Ankusapur,30,16,10,51,2,3,23,14,19
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907008,Bareguda - 2,15,6,23,25,2,17,21,2,21
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1907042,Kosini - 1,16,11,25,21,9,22,23,16,13
2019,6,KUMARAMBHEEM-ASIFABAD,KAGAZNAGAR (U),Bareguda,1913307,Dubbagudem (Mini),5,3,6,10,1,3,3,2,9
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315211,Valigonda-7,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Dundigal,1507076,Kompally - III,44,13,5,59,1,2,22,18,22
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203129,Kattamvarigudem,26,7,1,16,11,7,28,3,3
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203143,Gollagudem,41,9,2,51,0,1,28,13,11
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203144,S P Banjara,12,6,1,7,1,11,17,1,1
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203029,Ghandinagar-1,18,6,9,32,0,1,3,2,28
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203393,Musalamadugu (Mini),14,6,1,19,2,0,10,7,4
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203394,Tekulacheruvu Kothuru  (Mini),18,3,0,21,0,0,2,12,7
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Panthangi,2315169,Mandhollagudem,17,5,1,20,3,0,18,1,4
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315069,Pulligilla - 3,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315183,Akkammpally (Mini),0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315067,Pulligilla - 1,18,4,0,18,4,0,16,4,2
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315068,Pulligilla - 2,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Dundigal,1507055,Dundigal - III,34,10,0,43,1,0,14,17,13
2019,6,MEDCHAL - MALKAJIGIRI,MEDCHAL,Dundigal,1507069,Bourampet,62,30,4,88,1,7,26,15,55
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,aswapuram,2203122,Aswapuram-V,22,1,0,19,2,2,20,1,2
2019,6,BHADRADRI-KOTHAGUDEM,BURGAMPAHAD (T) ,musallamadugu,2203058,Tekulachervu,28,8,1,33,3,1,18,8,11
2019,6,KHAMMAM,KAMEPALLI,Bhagyanagarthanda,2223053,Perepalli -3,11,4,2,13,3,1,10,3,4
2019,6,KHAMMAM,KAMEPALLI,Bhagyanagarthanda,2223060,Bhagynagar thanda-1,11,1,0,12,0,0,3,2,7
2019,6,KHAMMAM,KAMEPALLI,Pandithapuram,2223153,Satanigudem,0,2,3,1,1,3,3,0,2
2019,6,KHAMMAM,KAMEPALLI,Pandithapuram,2223160,Kommenpalli -2,21,3,0,22,0,2,14,5,5
2019,6,SURYAPET,SURYAPET (U),cheedella,2317173,Chetlamukundapuram-II,14,1,6,7,4,10,16,4,1
2019,6,SURYAPET,SURYAPET (U),cheedella,2317174,Gudibandathanda,6,0,0,5,1,0,4,0,2
2019,6,SURYAPET,SURYAPET (U),cheedella,2317273,Moonya thanda (Mini),0,0,0,0,0,0,0,0,0
2019,6,SURYAPET,SURYAPET (U),cheedella,2317153,Cheedela-II,24,2,1,21,4,2,22,2,3
2019,6,SURYAPET,SURYAPET (U),cheedella,2317160,Anireddigudem,6,0,0,4,1,1,4,0,2
2019,6,KHAMMAM,KAMEPALLI,Bhagyanagarthanda,2223038,Chityalabodu,13,5,3,18,2,1,11,4,6
2019,6,KHAMMAM,KAMEPALLI,Bhagyanagarthanda,2223061,Bhagyanagar thanda -2,17,1,2,18,2,0,10,3,7
2019,6,KHAMMAM,KAMEPALLI,Pandithapuram,2223161,Kondaigudem,23,2,1,22,1,3,18,4,4
2019,6,KHAMMAM,KAMEPALLI,Pandithapuram,2223202,Rukkithanda,6,0,0,5,0,1,5,0,1
2019,6,KHAMMAM,KAMEPALLI,Pandithapuram,2223204,Nimalipuri,9,1,5,9,1,5,7,2,6
2019,6,SURYAPET,SURYAPET (U),cheedella,2317170,Macharam-I,22,2,0,24,0,0,5,1,18
2019,6,RANGAREDDY,CHEVELLA,CHANDAN VELLY,1502183,Manchanpally,16,4,1,20,1,0,9,6,6
2019,6,RANGAREDDY,CHEVELLA,CHANDAN VELLY,1502168,Solipet II,20,5,3,24,2,2,16,6,6
2019,6,RANGAREDDY,CHEVELLA,CHANDAN VELLY,1502179,LingaReddyGuda,19,6,3,27,1,0,4,7,17
2019,6,RANGAREDDY,CHEVELLA,CHANDAN VELLY,1502193,Kummaiguda I,36,13,4,42,6,5,36,15,2
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204052,Payapur,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503123,Prathap singaram - II,32,10,0,42,0,0,10,20,12
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503125,Kachivani Singaram - II,34,11,0,38,3,4,37,5,3
2019,6,HYDERABAD,CHARMINAR,Gowlipura,1603034,Hanuman nagar,0,0,0,0,0,0,0,0,0
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204015,Chandrupatla-1,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503124,Muthvelguda,27,2,0,29,0,0,15,7,7
2019,6,HYDERABAD,CHARMINAR,Gowlipura,1603031,S.P.nagar-II,0,0,0,0,0,0,0,0,0
2019,6,HYDERABAD,CHARMINAR,Gowlipura,1603032,S.P.nagar-III,47,19,5,69,2,0,35,24,12
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204051,Muchavaram-2,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Korremula,1503145,Maktha,56,20,2,77,0,1,21,20,37
2019,6,HYDERABAD,CHARMINAR,Gowlipura,1603046,Arundathi nagar-II,0,0,0,0,0,0,0,0,0
2019,6,HYDERABAD,CHARMINAR,Gowlipura,1603189,Patel Nagar,12,1,1,12,1,1,9,3,2
2019,6,KHAMMAM,KALLUR,Chandrupatla,2204048,Y B Pally-1,0,0,0,0,0,0,0,0,0
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Alwal,1501166,Suryanagar (ward no-23),42,9,3,52,2,0,35,10,9
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Alwal,1501173,Shivambai,45,14,5,62,1,1,34,19,11
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Alwal,1501001,Doddi Alwal,50,5,0,53,2,0,44,9,2
2019,6,KHAMMAM,KALLUR,Peruvancha,2204029,Narayanapuram,8,3,1,12,0,0,1,4,7
2019,6,KHAMMAM,KALLUR,Peruvancha,2204030,Gokavaram,12,3,0,15,0,0,0,6,9
2019,6,KHAMMAM,KALLUR,Lankapally,2204130,V M Banjar-5,3,2,3,7,1,0,0,2,6
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315055,Valigonda - 1,22,5,3,28,2,0,15,4,11
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315112,Dasireddygudem,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315056,Valigonda - 2,8,2,8,17,1,0,7,0,11
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Valigonda,2315113,Lingarajupally,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315040,Suraram,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310119,Narayanapur-lll,19,2,0,20,0,1,15,4,2
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310120,Narayanapur-lV,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315050,Laxmapuram - 1,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310097,Chillapuram,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310110,Jangam-l,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310112,Pallagattuthanda,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315041,B Thurkapally,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315047,Uthatoor,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315054,Shobhanadhripuram - 2,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315220,Rangammagudem Mini,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310115,Gangamullathanda,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315029,Dubhaka - 2,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315038,Kunkudupamula,0,0,0,0,0,0,0,0,0
2019,6,KHAMMAM,KALLUR,Lankapally,2204165,Mandalapadu-2,13,7,0,19,1,0,11,5,4
2019,6,MEDCHAL - MALKAJIGIRI,ALWAL,Alwal,1501002,Kanagiguda,75,20,14,83,18,8,64,10,35
2019,6,KHAMMAM,KALLUR,Lankapally,2204330,Lambadithanda -2,11,0,4,11,3,1,9,3,3
2019,6,HYDERABAD,CHARMINAR,Bandlaguda,1603195,Ahmed nagar,115,21,12,42,16,90,141,4,3
2019,6,HYDERABAD,CHARMINAR,Bandlaguda,1603010,Indira nagar,0,0,0,0,0,0,0,0,0
2019,6,HYDERABAD,CHARMINAR,Bandlaguda,1603196,Jahangirabad,60,13,11,62,11,11,51,16,17
2019,6,HYDERABAD,CHARMINAR,Bandlaguda,1603239,Hashmabad-II,94,17,6,112,5,0,53,29,35
2019,6,HYDERABAD,CHARMINAR,Bandlaguda,1603246,Millat nagar,0,0,0,0,0,0,0,0,0
2019,6,RANGAREDDY,AMANGAL,Irvin,1402094,Irvin-I,67,17,6,90,0,0,42,15,33
2019,6,RANGAREDDY,AMANGAL,Irvin,1402187,Gopya thanda (Mini),3,0,2,5,0,0,2,1,2
2019,6,KHAMMAM,KALLUR,Peruvancha,2204024,Peruvancha-3,14,4,0,16,2,0,8,7,3
2019,6,KHAMMAM,KALLUR,Lankapally,2204160,Lankapally-4,8,3,0,10,1,0,2,2,7
2019,6,KHAMMAM,KALLUR,Lankapally,2204167,Chowdavaram,9,3,2,9,3,2,10,1,3
2019,6,KHAMMAM,KALLUR,Lankapally,2204210,GURVAIGUDEM (Mini),6,0,0,6,0,0,5,1,0
2019,6,KHAMMAM,KALLUR,Lankapally,2204360,Ramachandrao Banjar-2,10,4,0,12,1,1,8,4,2
2019,6,KHAMMAM,KALLUR,Thallada,2204087,Vengannapeta-1,17,4,0,19,1,1,17,4,0
2019,6,KHAMMAM,KALLUR,Thallada,2204355,Narayanapuram -2,13,0,1,13,0,1,7,4,3
2019,6,KHAMMAM,KALLUR,Annarugudem,2204121,Mangapuram,3,1,3,7,0,0,1,1,5
2019,6,HYDERABAD,CHARMINAR,Aman nagar,1603090,Bhavani nagar-I,61,15,11,86,0,1,16,13,58
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310118,Narayanapur-ll,11,4,3,17,0,1,2,0,16
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315048,Janampally - 1,0,0,0,0,0,0,0,0,0
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Narayanapur,2310104,Kadapagandithanda,18,9,2,27,0,2,6,12,11
2019,6,YADADRI-BHUVANGIRI,RAMANNAPET (R),Munipampula,2315033,Thummabaigudem,0,0,0,0,0,0,0,0,0
