Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214074,Chokkala-1,13,9,0,14,6,2,15,5,2
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214083,Nelaripeta,11,2,4,12,4,1,11,4,2
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214084,Perika veedhi,3,1,1,4,1,0,4,0,1
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214091,BC Marrigudem (Mini),3,3,1,5,2,0,3,3,1
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214085,Rachapally,9,7,2,16,0,2,8,5,5
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214086,Rangarajapuram,1,0,1,1,0,1,2,0,0
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214092,Churchipeta (Mini),5,2,1,5,0,3,6,1,1
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214094,Mallapuram (Mini),5,4,1,9,1,0,3,3,4
2019,9,MULUGU,VENKATAPURAM,Venkatapuram,2214095,Motlagudem (Mini),5,2,0,4,2,1,4,2,1
2019,9,MAHABUBNAGAR,MAHABUBNAGAR (R),Kothlabad,1412267,Suraram-2,9,2,1,9,2,1,7,3,2
2019,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Nayakulagudem,2215121,Kotha Pusapalli,7,1,0,8,0,0,5,2,1
2019,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Nayakulagudem,2215098,Bupeshnagar,9,3,0,12,0,0,4,4,4
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214026,Arunachalapuram,10,5,4,18,0,1,10,3,6
2019,9,KHAMMAM,THIRUMALAYAPALEM,Jeellacheruvu,2212088,Lokyathanda,28,6,1,32,3,0,23,10,2
2019,9,KHAMMAM,THIRUMALAYAPALEM,Jeellacheruvu,2212084,Muthyalagudem,52,24,2,66,10,2,45,19,14
2019,9,KHAMMAM,THIRUMALAYAPALEM,Jeellacheruvu,2212089,Mangalthanda -1,23,3,1,24,3,0,21,2,4
2019,9,KHAMMAM,THIRUMALAYAPALEM,Jeellacheruvu,2212228,Devuuni thanda (Mini),2,3,1,5,1,0,2,3,1
2019,9,KHAMMAM,THIRUMALAYAPALEM,Jeellacheruvu,2212266,Jellacheruvu (mini),0,0,0,0,0,0,0,0,0
2019,9,KHAMMAM,THIRUMALAYAPALEM,Nayakangudem,2212109,Perikasingaram II,18,12,1,26,5,0,18,10,3
2019,9,KHAMMAM,THIRUMALAYAPALEM,Nayakangudem,2212111,Mallaigudem,7,4,2,13,0,0,2,0,11
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103207,Netajinagar,13,8,2,22,1,0,4,7,12
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103001,Nandamuri Nagar,11,3,7,21,0,0,5,5,11
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103206,Bank Colony,4,2,3,7,1,1,1,2,6
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103250,Teegalavai - II,17,2,1,18,2,0,13,4,3
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103006,A K Ghanpur - II,10,8,3,21,0,0,1,1,19
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103167,Besthawada - III,17,3,2,20,1,1,7,2,13
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103204,Gollawada,30,5,2,35,1,1,15,5,17
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103003,Besthawada - I,40,15,3,40,10,8,33,15,10
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103004,Besthawada - II,9,6,6,20,1,0,3,1,17
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103007,Cross Road,23,7,1,31,0,0,7,3,21
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103067,Ramannagudem - I,14,5,5,23,1,0,4,4,16
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503016,Taramatipet - I,64,0,3,67,0,0,58,6,3
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503010,Tatti Annaram - I,30,16,12,51,4,3,17,12,29
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503017,Tharamatipet - II,56,4,4,45,19,0,52,5,7
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503011,Tatti Annaram - II,30,12,4,42,3,1,34,6,6
2019,9,RANGAREDDY,HAYATHNAGAR,Koheda,1503032,Majeedpur - I,24,7,2,31,2,0,16,10,7
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418059,Bheemaram,22,3,2,25,1,1,8,6,13
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418272,Urenka thanda (Mini),14,2,3,17,1,1,12,1,6
2019,9,RANGAREDDY,HAYATHNAGAR,Koheda,1503039,Bata Singaram - I,26,13,3,39,1,2,16,6,20
2019,9,RANGAREDDY,HAYATHNAGAR,Koheda,1503040,Bata Singaram - II,58,15,6,72,5,2,23,16,40
2019,9,RANGAREDDY,HAYATHNAGAR,Koheda,1503041,Kotha Guda,42,5,1,44,3,1,30,15,3
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503005,Pasmamula - II,62,11,1,72,2,0,30,17,27
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503019,Qutbullapur - I,36,13,5,52,2,0,19,9,26
2019,9,RANGAREDDY,HAYATHNAGAR,Koheda,1503031,Anajpur - II,35,16,15,53,9,4,27,15,24
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418043,Chinchode I,5,3,1,8,0,1,3,1,5
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418064,Chowlapalli,10,4,1,12,2,1,9,4,2
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418082,Donthikunta thanda,13,1,2,14,1,1,7,5,4
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418271,patel kunta thanda (Mini),2,2,0,4,0,0,1,1,2
2019,9,MANCHERIAL,CHENNUR,Neelwai,1906120,Kethanapally,45,3,1,49,0,0,11,3,35
2019,9,MANCHERIAL,CHENNUR,Neelwai,1906127,Gorlapally,8,3,2,9,2,2,7,4,2
2019,9,RANGAREDDY,CHEVELLA,TANGATOOR,1502128,Poddatoor II,18,0,0,17,1,0,13,2,3
2019,9,RANGAREDDY,CHEVELLA,TANGATOOR,1502127,Poddatoor I,11,2,3,14,0,2,7,3,6
2019,9,RANGAREDDY,CHEVELLA,TANGATOOR,1502130,Maharajpet,29,2,0,30,1,0,4,3,24
2019,9,RANGAREDDY,CHEVELLA,TANGATOOR,1502133,Pilligundla,34,3,4,38,2,1,18,6,17
2019,9,RANGAREDDY,CHEVELLA,Thallapally,1502161,Tallapally I,36,0,0,33,2,1,29,6,1
2019,9,RANGAREDDY,CHEVELLA,Thallapally,1502164,Laxmaraoguda,14,2,2,14,0,4,5,3,10
2019,9,RANGAREDDY,CHEVELLA,Thallapally,1502199,Errniguda I,9,0,0,9,0,0,3,3,3
2019,9,MAHABUBABAD ,DORNAKAL,Dornakal,2118003,Bapuji Nagar,18,8,2,23,3,2,16,5,7
2019,9,MAHABUBABAD ,DORNAKAL,Gollacharla,2118012,Lacha Thanda,30,0,0,29,1,0,26,1,3
2019,9,MAHABUBABAD ,DORNAKAL,Gollacharla,2118038,Kotha Dubba Thanda,16,4,2,18,2,2,16,2,4
2019,9,MAHABUBABAD ,DORNAKAL,Gollacharla,2118043,Seetharampuram Thanda,20,6,2,28,0,0,7,2,19
2019,9,RANGAREDDY,CHEVELLA,TANGATOOR,1502146,Fathepur,11,6,8,18,2,5,8,3,14
2019,9,RANGAREDDY,CHEVELLA,Thallapally,1502170,Thirmalapur,21,4,2,26,0,1,10,7,10
2019,9,RANGAREDDY,CHEVELLA,Thallapally,1502244,Pothugal Tanda (Mini),3,1,1,4,0,1,4,0,1
2019,9,RANGAREDDY,CHEVELLA,Thallapally,1502249,Goolori guda (Mini),7,1,1,9,0,0,3,3,3
2019,9,MAHABUBABAD ,DORNAKAL,Pulluru,2211071,Peeklithanda,14,1,1,15,0,1,8,5,3
2019,9,MAHABUBABAD ,DORNAKAL,Pulluru,2211293,Lingyathanda (BS) (Mini),12,1,3,14,2,0,11,3,2
2019,9,MAHABUBABAD ,DORNAKAL,Pulluru,2211377,Borrasakruthanda (Mini),5,1,0,6,0,0,5,1,0
2019,9,MAHABUBABAD ,DORNAKAL,Pulluru,2211061,Tirlapuram,9,6,1,11,3,2,6,2,8
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103210,Acharyanagar - II,12,5,2,19,0,0,2,3,14
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103249,MANASAPALLY-II,17,2,1,17,2,1,10,7,3
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103010,Butaram,8,2,0,10,0,0,3,0,7
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103248,Shivalayam veedhi,11,3,6,15,5,0,7,8,5
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103005,A K Ghanpur - I,25,9,0,34,0,0,9,9,16
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103008,ACHARYANAGAR-I,29,4,0,33,0,0,9,13,11
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103209,TEEGALAVAI-I,16,7,2,21,1,3,10,3,12
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103166,Odawada - I,23,6,1,16,3,11,23,2,5
2019,9,MULUGU,ETURUNAGARAM (T),AKULAVARI GHANPUR,2103002,MANASAPALLY-I,5,7,6,18,0,0,0,1,17
2019,9,KHAMMAM,THIRUMALAYAPALEM,Kakarvai,2212201,Hal thanda (Mini),6,1,1,7,0,1,3,3,2
2019,9,KHAMMAM,THIRUMALAYAPALEM,Patharlapadu,2212050,Patharlapadu I,32,1,0,31,2,0,26,4,3
2019,9,KHAMMAM,THIRUMALAYAPALEM,Patharlapadu,2212257,Dammaigudem (Mini),0,0,0,0,0,0,0,0,0
2019,9,RANGAREDDY,IBRAHIMPATANAM,Yacharam,1504152,Bolligutta Thanda (Mini),1,1,1,3,0,0,2,1,0
2019,9,RANGAREDDY,IBRAHIMPATANAM,Yacharam,1504099,Gunagal-3,27,10,5,19,18,5,33,5,4
2019,9,RANGAREDDY,IBRAHIMPATANAM,Yacharam,1504108,Nandi vanaparthi-4,22,3,5,15,9,6,24,2,4
2019,9,RANGAREDDY,IBRAHIMPATANAM,Yacharam,1504110,Ayyavariguda,15,2,3,10,5,5,16,3,1
2019,9,RANGAREDDY,IBRAHIMPATANAM,Yacharam,1504113,Chinthapata-2,22,8,1,17,7,7,23,5,3
2019,9,VIKARABAD,TANDUR,Gottigakurdu,1510172,BADLAPUR TANDA,3,4,6,12,0,1,1,1,11
2019,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916043,Navegaon -3,2,1,2,5,0,0,0,1,4
2019,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916051,Rallapet,1,3,2,5,0,1,1,2,3
2019,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916069,Indhira nagar 2,4,2,1,7,0,0,1,0,6
2019,9,ADILABAD,ADILABAD(U),Gudihathnur,1905211,Gudihatnoor-II,58,12,1,70,1,0,30,17,24
2019,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901073,Mathadiguda,10,5,0,15,0,0,5,5,5
2019,9,ADILABAD,ADILABAD(U),YAPALGUDA,1901354,Ankunta Mini,1,2,1,4,0,0,0,2,2
2019,9,HYDERABAD,KHAIRATABAD,RehamathNagar,1601091,Karmik nagar II,31,22,3,46,6,4,21,8,27
2019,9,KHAMMAM,SATTUPALLI,Sathupally,2219110,THUMBURU 2,20,8,10,34,1,3,11,2,25
2019,9,KHAMMAM,SATTUPALLI,Sathupally,2219111,THUMBURU 3,33,2,1,36,0,0,0,0,36
2019,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916032,Nakkalaguda,2,1,0,3,0,0,1,0,2
2019,9,KHAMMAM,SATTUPALLI,Sathupally,2219109,THUMBURU 1,30,14,1,42,3,0,16,8,21
2019,9,KUMARAMBHEEM-ASIFABAD,ASIFABAD,KHAIRGAON,1916030,Indhira nagar 1,8,14,2,22,0,2,10,13,1
2019,9,MANCHERIAL,LUXETTIPET,VENKATRAOPET,1909068,Rangampet,18,8,8,30,3,1,13,2,19
2019,9,MANCHERIAL,LUXETTIPET,VENKATRAOPET,1909086,Dowdepalli -II,10,4,12,22,4,0,5,5,16
2019,9,MANCHERIAL,LUXETTIPET,THAPALAPUR,1908148,Mahmoodabad,0,0,0,0,0,0,0,0,0
2019,9,MANCHERIAL,LUXETTIPET,THAPALAPUR,1908212,Rotiguda -II,0,0,0,0,0,0,0,0,0
2019,9,NIRMAL,KHANAPUR,surjapur,1908039,Maskapur,36,13,2,51,0,0,12,6,33
2019,9,MANCHERIAL,LUXETTIPET,VENKATRAOPET,1909067,Hanmanthpalli,18,6,3,24,3,0,16,4,7
2019,9,MANCHERIAL,LUXETTIPET,VENKATRAOPET,1909071,Kothapally,6,3,7,13,2,1,6,2,8
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906043,Dugnepally-I,24,6,1,30,1,0,12,5,14
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906047,Venkampeta,14,1,2,16,0,1,9,4,4
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906052,Muttaraopally,13,3,0,15,0,1,7,6,3
2019,9,RANGAREDDY,HAYATHNAGAR,Koheda,1503217,Sanghinagar,30,7,4,39,1,1,21,13,7
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503009,Bacharam - II,17,5,2,24,0,0,8,4,12
2019,9,RANGAREDDY,HAYATHNAGAR,Kuntloor,1503020,Qutbullapur - II,30,5,3,36,2,0,23,7,8
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418065,Kamsanpalli I,24,10,2,34,1,1,7,8,21
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418289,poosala thanda (Mini),11,2,1,13,0,1,7,6,1
2019,9,MANCHERIAL,CHENNUR,Neelwai,1906283,MAMADA (Mini),10,4,0,12,2,0,5,3,6
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906040,Angarajpally-I,12,0,0,12,0,0,1,2,9
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906042,Chelaipeta,0,0,0,0,0,0,0,0,0
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906049,Erraguntapally,27,11,1,36,2,1,22,13,4
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906055,Beerelly,12,5,4,15,2,4,12,6,3
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906070,Rachapally,18,1,0,16,0,3,18,1,0
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418045,Chinchode III,14,6,2,10,6,6,17,3,2
2019,9,RANGAREDDY,SHADNAGAR,Chinchode,1418067,Giraigutta,9,3,0,11,1,0,5,2,5
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906053,Pokkuru-I,14,2,0,16,0,0,6,6,4
2019,9,MANCHERIAL,CHENNUR,Angrajpally,1906060,Somanapally-II,21,2,1,23,0,1,6,3,15
2019,9,RANGAREDDY,HAYATHNAGAR,Koheda,1503034,K K Guda,47,11,2,48,3,9,42,11,7
2019,9,MEDCHAL - MALKAJIGIRI,QUTHBULLAPUR,Moosapet,1513178,Bharathnagar colony Ward No:117,4,0,0,4,0,0,3,1,0
2019,9,ADILABAD,UTNUR,WADGAOM,1914112,Wadagaov,32,2,0,34,0,0,21,2,11
2019,9,ADILABAD,UTNUR,WADGAOM,1914257,Sakaramtanda(Mini),6,0,0,6,0,0,2,2,2
2019,9,ADILABAD,UTNUR,WADGAOM,1914252,Maruthiguda(Mini),9,0,0,9,0,0,5,3,1
2019,9,ADILABAD,UTNUR,WADGAOM,1914254,Pakidiguda(Mini),8,0,0,8,0,0,4,1,3
2019,9,ADILABAD,UTNUR,WADGAOM,1914273,Ramjiguda(Mini),0,0,2,2,0,0,0,0,2
2019,9,ADILABAD,UTNUR,WADGAOM,1914110,Walgonda,70,2,0,72,0,0,37,15,20
2019,9,ADILABAD,UTNUR,WADGAOM,1914248,Jaithramtanda(Mini),17,0,0,17,0,0,13,2,2
2019,9,ADILABAD,UTNUR,WADGAOM,1914249,Kairguda(Mini),5,0,0,5,0,0,4,0,1
2019,9,ADILABAD,UTNUR,WADGAOM,1914111,Gopalpur,28,1,0,29,0,0,15,6,8
2019,9,ADILABAD,UTNUR,WADGAOM,1914113,Dongragaov,33,0,0,33,0,0,23,5,5
2019,9,ADILABAD,UTNUR,WADGAOM,1914114,Bheemjithanda,40,9,0,49,0,0,27,7,15
2019,9,ADILABAD,UTNUR,WADGAOM,1914109,Heerapur (W),9,0,0,9,0,0,5,3,1
2019,9,ADILABAD,UTNUR,WADGAOM,1914256,Polluguda(Mini),15,1,0,16,0,0,10,1,5
2019,9,ADILABAD,UTNUR,WADGAOM,1914243,Anduguda(Mini),19,0,0,19,0,0,12,4,3
2019,9,ADILABAD,UTNUR,WADGAOM,1914244,Bandapataguda(Mini),12,0,0,12,0,0,5,2,5
2019,9,ADILABAD,UTNUR,WADGAOM,1914274,Gokul nagar (Mini),5,0,0,5,0,0,3,2,0
2019,9,ADILABAD,UTNUR,WADGAOM,1914251,Mamidiguda(Mini),10,1,0,11,0,0,7,2,2
2019,9,ADILABAD,UTNUR,WADGAOM,1914250,Laltekdi(Mini),4,0,0,4,0,0,2,2,0
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214033,Jaganadhapuram - 2,8,1,0,8,0,1,6,0,3
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214044,Aruguntapalli (Mini),3,3,2,8,0,0,1,2,5
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214050,Pragallapalli (Mini),10,2,3,12,1,2,6,5,4
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214035,Kongala - 2,5,3,1,8,0,1,4,4,1
2019,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Nayakulagudem,2215367,Peddagumpu (Mini),13,1,0,13,1,0,13,0,1
2019,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Nayakulagudem,2215091,Seethanagaram,15,5,1,18,3,0,12,6,3
2019,9,BHADRADRI-KOTHAGUDEM,YELLANDU,Nayakulagudem,2215350,Venkatapuram (Mini),6,3,0,8,0,1,7,1,1
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214043,Sundharaiah Colony,7,3,7,15,1,1,6,4,7
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214046,Bollaram (Mini),1,2,1,3,0,1,2,1,1
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214042,Pragallapalli,8,3,1,9,2,1,10,2,0
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214049,Jaganadhapuram (Mini),3,1,4,6,1,1,3,1,4
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214037,Murumuru - 1,12,1,2,13,2,0,13,0,2
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214038,Murumuru - 2,6,1,2,9,0,0,4,1,4
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214048,Ghanapuram Colony (Mini),5,6,4,10,1,4,5,4,6
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214029,Edjerlapalli - 2,4,3,4,8,2,1,3,2,6
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214036,Koppusuru,13,4,3,14,2,4,17,0,3
2019,9,MULUGU,VENKATAPURAM,Edjerlapalli,2214041,Payabathala,6,2,0,8,0,0,4,3,1
2019,9,MAHABUBNAGAR,MAHABUBNAGAR (R),Kodur,1407246,GAJULPET-1,10,3,2,15,0,0,3,2,10
2019,9,ADILABAD,JAINAD,Bheempoor,1901174,Jalkori,9,0,2,6,2,3,9,2,0
2019,9,ADILABAD,JAINAD,Bheempoor,1901358,Khairiguda,4,6,13,4,7,12,13,7,3
2019,9,ADILABAD,JAINAD,Bheempoor,1901320,GUBIDIPALLY,4,6,12,9,8,5,6,4,12
2019,9,ADILABAD,JAINAD,Bheempoor,1901191,Nipani-I,12,8,4,16,5,3,11,4,9
2019,9,ADILABAD,JAINAD,Bheempoor,1901318,Bheempur-III,5,5,5,4,2,9,10,3,2
2019,9,ADILABAD,JAINAD,Bheempoor,1901189,Dabbakuchi,6,2,3,7,3,1,8,0,3
2019,9,ADILABAD,JAINAD,Bheempoor,1901367,CHINTHAGUDA (BEEMPUR) (Mini),1,2,1,2,2,0,2,1,1
2019,9,ADILABAD,JAINAD,Bheempoor,1901163,Pippalkoti-II,26,6,8,29,4,7,20,12,8
2019,9,ADILABAD,JAINAD,Bheempoor,1901190,Vadegam,8,1,3,8,2,2,5,5,2
2019,9,ADILABAD,JAINAD,Bheempoor,1901196,Gollaghat,13,4,2,10,4,5,16,2,1
2019,9,ADILABAD,JAINAD,Bheempoor,1901363,Govindapur (Mini),5,3,2,7,2,1,7,1,2
2019,9,ADILABAD,JAINAD,Bheempoor,1901187,Gunjala,13,11,16,23,9,8,15,9,16
2019,9,ADILABAD,JAINAD,Bheempoor,1901195,Pippalkoti-III,12,6,6,15,6,3,16,5,3
2019,9,ADILABAD,JAINAD,Bheempoor,1901168,Beempur-I,19,7,9,20,8,7,20,10,5
2019,9,ADILABAD,JAINAD,Bheempoor,1901312,RAMPUR T-2,3,3,0,3,2,1,5,0,1
2019,9,ADILABAD,JAINAD,Bheempoor,1901192,Nipani-II,25,8,3,25,3,8,32,3,1
2019,9,ADILABAD,JAINAD,Bheempoor,1901373,Boorkiapalli (Mini),4,1,4,5,3,1,1,5,3
2019,9,ADILABAD,JAINAD,Bheempoor,1901162,Pippalkoti-I,21,8,8,21,5,11,25,4,8
2019,9,ADILABAD,JAINAD,Bheempoor,1901172,Rampur-B,12,4,9,13,7,5,13,6,6
2019,9,MANCHERIAL,LUXETTIPET,VENKATRAOPET,1909088,Venktraopet-II,28,24,7,55,3,1,19,10,30
2019,9,RANGAREDDY,AMANGAL,Madgul,1402088,Nagilla-II,13,2,1,15,1,0,10,2,4
2019,9,RANGAREDDY,AMANGAL,Madgul,1402112,Kolkulapally-III,13,12,5,21,4,5,17,6,7
2019,9,ADILABAD,ADILABAD(U),MANNUR,1905247,Muthnoor,37,16,4,57,0,0,26,12,19
2019,9,ADILABAD,ADILABAD(U),MANNUR,1905267,Mannur-III,63,5,0,68,0,0,46,16,6
2019,9,HYDERABAD,KHAIRATABAD,Borabanda,1601043,Peddammanagar II,20,9,5,33,1,0,11,8,15
2019,9,KHAMMAM,SATTUPALLI,Ayyagaripeta,2219062,AYYAGARIPETA 2,40,11,7,40,9,9,37,10,11
2019,9,KHAMMAM,SATTUPALLI,Vemsoor,2219147,LINGAPALEM 1,35,5,0,40,0,0,21,9,10
2019,9,KHAMMAM,SATTUPALLI,Vemsoor,2219154,MARLAPADU Mini,12,1,0,9,4,0,13,0,0
2019,9,KHAMMAM,SATTUPALLI,Vemsoor,2219155,PALEEWADA 1,31,4,0,29,4,2,27,7,1
2019,9,KHAMMAM,SATTUPALLI,Vemsoor,2219159,VEMSOOR 10,7,1,0,7,1,0,5,2,1
2019,9,KHAMMAM,SATTUPALLI,Vemsoor,2219166,VEMSOOR 9,14,1,0,15,0,0,5,8,2
2019,9,RANGAREDDY,AMANGAL,Madgul,1402181,Dubba thanda-1 (Mini),2,2,0,3,0,1,2,0,2
2019,9,ADILABAD,ADILABAD(U),MANNUR,1905226,Gond Harkapur,10,5,2,17,0,0,5,6,6
2019,9,ADILABAD,ADILABAD(U),MANNUR,1905229,Umri-B,14,2,2,16,1,1,11,5,2
2019,9,ADILABAD,ADILABAD(U),MANNUR,1905296,Telangaraoguda (Mini),0,0,0,0,0,0,0,0,0
2019,9,HYDERABAD,KHAIRATABAD,Borabanda,1601033,Bharath nagar II,39,24,24,87,0,0,4,7,76
2019,9,HYDERABAD,KHAIRATABAD,Borabanda,1601038,Jyothi nagar II,100,6,1,104,3,0,75,26,6
2019,9,HYDERABAD,KHAIRATABAD,Borabanda,1601050,Vinayakrao nagar,19,3,0,22,0,0,9,4,9
2019,9,VIKARABAD,KODANGAL,Bomraspet,1409096,SALIMDAPUR,13,4,0,17,0,0,7,1,9
2019,9,RANGAREDDY,MAHESHWARAM,Rachalur,1505065,Chimalavanikunta,35,5,1,40,1,0,8,16,17
2019,9,RANGAREDDY,MAHESHWARAM,Rachalur,1505070,Lemore I,76,20,3,97,2,0,62,28,9
2019,9,RANGAREDDY,MAHESHWARAM,Rachalur,1505138,Shammagada  Thanda Mini AW School,17,11,5,29,4,0,18,10,5
2019,9,RANGAREDDY,SHADNAGAR,Kothur,1418090,Kothur-IV,0,0,0,0,0,0,0,0,0
2019,9,VIKARABAD,KODANGAL,Bomraspet,1409078,BOMRASPET -1V,15,4,6,25,0,0,4,3,18
2019,9,VIKARABAD,KODANGAL,Bomraspet,1409080,METLAKUNTA - I,14,9,1,23,1,0,6,3,15
2019,9,VIKARABAD,KODANGAL,Kodangal,1409003,KODANGAL-3,4,6,8,14,2,2,3,1,14
2019,9,RANGAREDDY,SHADNAGAR,Kothur,1418087,Kothur II,39,4,0,43,0,0,3,10,30
2019,9,RANGAREDDY,SHADNAGAR,Kothur,1418105,Lokyathanda,22,3,1,25,0,1,9,6,11
2019,9,VIKARABAD,KODANGAL,Bomraspet,1409092,NARSIYA NAIK TANDA,19,1,0,20,0,0,7,3,10
2019,9,RANGAREDDY,MAHESHWARAM,Rachalur,1505067,Jabbariguda,30,2,0,30,2,0,21,10,1
2019,9,RANGAREDDY,MAHESHWARAM,Rachalur,1505069,Thimmapur II,46,9,5,56,1,3,20,13,27
2019,9,RANGAREDDY,SHADNAGAR,Kothur,1418101,Mallapur I,14,3,3,19,1,0,12,3,5
2019,9,RANGAREDDY,SHADNAGAR,Kothur,1418107,Penjerla II,74,3,3,75,3,2,49,19,12
2019,9,RANGAREDDY,SHADNAGAR,Kothur,1418112,C.G. Thanda,22,0,1,23,0,0,7,1,15
2019,9,RANGAREDDY,SHADNAGAR,Kothur,1418298,Pulicharla kunta thanda (Mini),10,0,0,10,0,0,7,2,1
2019,9,VIKARABAD,KODANGAL,Bomraspet,1409082,LUTKUNTA TANDA,11,0,0,11,0,0,4,2,5
2019,9,VIKARABAD,KODANGAL,Bomraspet,1409087,Gubbadi Thanda,12,0,0,12,0,0,4,4,4
2019,9,KUMARAMBHEEM-ASIFABAD,WANKDI,GOYAGAON,1915070,Sawarkheda-I,9,1,4,11,1,2,3,3,8
2019,9,KUMARAMBHEEM-ASIFABAD,WANKDI,GOYAGAON,1915094,Nishani,51,12,2,55,4,6,22,5,38
2019,9,KUMARAMBHEEM-ASIFABAD,WANKDI,GOYAGAON,1915100,Umri,21,3,5,28,1,0,13,6,10
2019,9,KUMARAMBHEEM-ASIFABAD,WANKDI,GOYAGAON,1915206,Jodeghat,8,3,1,10,1,1,8,0,4
