Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908020,Sathanpalli,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908029,Beernandi,1,0,0,1,0,0,1,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908033,Pathayellapur-III,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908034,Nadimpalli,58,22,3,81,1,1,29,43,11
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908035,Gosampalli,87,10,1,97,0,1,70,13,15
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908036,Godalapump,62,12,0,70,4,0,27,14,33
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908045,Ramreddypalli,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908047,Beernandi-II,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908152,Bavapur( K ),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908155,Pathayellapur -2,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908156,Dilawarpur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908157,Kothapet-1,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908159,Rangapet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908224,Chamanpalli,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908229,Devunigudem,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908267,Sevanayaktanda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908268,Kusumpur (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908269,Ippaguda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908271,Kolamguda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908273,Kollamguda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Pathayellapur,1908274,Kummutanda (MINI),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908017,Surjapur-I,6,0,0,6,0,0,4,1,1
2022,2,NIRMAL,KHANAPUR,surjapur,1908026,Rajura-I,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908027,Bavapur( R ),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908031,Rajura-II,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908037,Chintalpet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908038,Iqbalpur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908039,Maskapur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908040,Surjapur-II,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908041,Badankurthi,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908043,Madempalli,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908044,Deshunaiktanda,1,3,1,1,4,0,4,1,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908048,Gangaipet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908263,Inkariguda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908266,Billunayaktanda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908320,Badankurthy-II,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,surjapur,1908321,Harjanwada,30,2,0,32,0,0,29,2,1
2022,2,NIRMAL,KHANAPUR,surjapur,1908322,Chandunaikthanda,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908001,Gandhinagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908002,Vidyanagar-I,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908003,Subashnagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908004,Ambedkarnagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908005,Shivajinagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908006,Vidyanagar-II,30,3,0,29,3,1,26,5,2
2022,2,NIRMAL,KHANAPUR,Khanapur,1908007,Rajeevnagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908008,Padmavathinagar-I,42,9,0,49,2,0,39,12,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908009,Padmavathinagar-II,93,6,0,97,2,0,82,16,1
2022,2,NIRMAL,KHANAPUR,Khanapur,1908010,Barkathpura,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908011,Shantinagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908012,SriRamnagar-II,54,6,2,56,4,2,55,7,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908013,Sainagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908014,Thimmapur-II,40,5,0,43,2,0,43,1,1
2022,2,NIRMAL,KHANAPUR,Khanapur,1908015,Indranagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908016,Thimmapur-I-1,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908032,Pathatarlapadu,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908158,Tharlapadu,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908221,SriRamnagar-I,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908225,Adavisarangapur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Khanapur,1908323,Subashnagar-II,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908086,Kaddam I,3,0,0,3,0,0,2,1,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908087,Peddur-II,29,0,0,28,0,1,21,7,1
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908089,Laxmipur,12,3,0,15,0,0,14,0,1
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908091,N Yellapur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908093,Dharmajipet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908099,Peddur-1,41,3,0,44,0,0,34,8,2
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908110,Korragudem,18,3,1,19,3,0,8,7,7
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908111,Peddurtanda,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908121,Singapur,33,2,0,33,2,0,22,11,2
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908122,Gangapur,22,6,0,26,2,0,23,4,1
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908124,Rajampet,19,1,0,8,5,7,20,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908161,Peddur-III,27,3,0,29,1,0,27,2,1
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908168,Masaipet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908173,Masaipet-II,34,3,0,37,0,0,28,4,5
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908178,Petharpu,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908242,Kaddam-2,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908249,Kolamguda,6,0,0,6,0,0,1,1,4
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908284,Kaddam III,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908290,Dubbaguda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908292,Morripet (Mini),2,0,0,2,0,0,2,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908293,Peddurlambaditanda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908294,Nyakapuguda(Singapur) (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908295,Gonduguda(Singapur) (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908094,Lingapur-3,83,1,0,77,1,6,67,11,6
2022,2,NIRMAL,KHANAPUR,Bellal,1908095,Sarangapur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908096,Yelagadapa,54,17,1,71,0,1,36,28,8
2022,2,NIRMAL,KHANAPUR,Bellal,1908097,Chityal,63,7,0,66,2,2,50,17,3
2022,2,NIRMAL,KHANAPUR,Bellal,1908098,Peddabellal,56,9,2,67,0,0,52,8,7
2022,2,NIRMAL,KHANAPUR,Bellal,1908113,Lingapur-II,46,16,2,56,1,7,41,15,8
2022,2,NIRMAL,KHANAPUR,Bellal,1908114,Lingapur-I,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908115,Narsingapur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908120,Narsapur,35,7,0,38,3,1,28,12,2
2022,2,NIRMAL,KHANAPUR,Bellal,1908123,Dildarnagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908162,Maddipadaga-I,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908163,Laxmisagar,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908166,Morriguda,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908169,Chinnabellal-II,38,5,0,43,0,0,20,5,18
2022,2,NIRMAL,KHANAPUR,Bellal,1908170,Harijanwada,2,0,0,2,0,0,2,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908172,Maddipadaga-III,35,1,2,29,3,6,35,1,2
2022,2,NIRMAL,KHANAPUR,Bellal,1908177,Narsapur-II,46,1,0,44,1,2,42,4,1
2022,2,NIRMAL,KHANAPUR,Bellal,1908179,Maddipadaga-II,93,2,0,95,0,0,47,23,25
2022,2,NIRMAL,KHANAPUR,Bellal,1908243,Chinnabellal-I,34,9,1,42,2,0,28,10,6
2022,2,NIRMAL,KHANAPUR,Bellal,1908251,Chityal Gonduguda,25,3,0,25,1,2,16,7,5
2022,2,NIRMAL,KHANAPUR,Bellal,1908298,Laxmisagar Thanda(MINI),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908302,Lingapur (Mini),19,0,0,14,2,3,18,1,0
2022,2,NIRMAL,KHANAPUR,Bellal,1908334,Korregudem (Mini),19,3,4,3,9,14,26,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908088,Kannapur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908090,Kalleda,42,6,3,49,2,0,38,8,5
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908092,Allampalli,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908100,Ambaripet-I,28,2,1,27,3,1,17,5,9
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908108,Mangalsingtanda,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908109,Dostnagar,29,3,0,32,0,0,24,3,5
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908118,Udumpur,61,6,3,64,6,0,36,17,17
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908119,Navabpet,26,3,0,14,11,4,29,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908125,Gandigopalpur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908160,Kondukur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908165,Islampur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908167,Pandvapur,55,0,0,55,0,0,54,0,1
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908245,Dattojipet,34,10,1,43,1,1,15,17,13
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908246,Chintaguda,0,1,0,1,0,0,0,0,1
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908247,Ambaripet-2,25,10,1,36,0,0,7,17,12
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908248,Laxmipur,18,5,1,18,5,1,13,8,3
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908291,Kashiramtanda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908296,Babanaiktanda (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908297,Maisampet (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908299,Vakeelnagar (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908300,Rajampet (Mini),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908301,Dyamguda (Mini),5,3,0,4,3,1,7,0,1
2022,2,NIRMAL,KHANAPUR,Ambaripet,1908329,Udumpur-Lambadithanda,43,2,1,46,0,0,23,17,6
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908289,Bhuthukur(Gonduguda) Mini,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Kaddampeddur,1908328,Dharmajipet II,35,0,1,35,0,1,23,10,3
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908101,Dasturabad-I,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908102,Dasturabad-II,36,12,1,38,4,7,34,7,8
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908103,Dasturabad-III,42,4,0,44,2,0,22,7,17
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908104,Buthkur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908105,Munyal,20,2,1,21,0,2,16,4,3
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908106,Revojipet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908107,Buttapur,44,8,0,51,1,0,22,12,18
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908112,Perkapalli,27,2,1,29,0,1,27,2,1
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908116,Erragunta,37,1,0,38,0,0,8,16,14
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908117,Kothapeddur,26,11,2,36,2,1,20,15,4
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908126,Gonduguda(Godisiryal),0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908127,Munyal-II,1,0,0,1,0,0,0,0,1
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908164,New Revojipet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908171,Buttapur-II,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908174,Munyal-III,32,1,0,31,0,2,14,9,10
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908175,Munyal-IV,5,0,0,3,1,1,5,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908176,Akondapet,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908180,Godisiryal -1-2,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908181,Mallapur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908182,Godisiryal -1-1,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908244,Chennur,0,0,0,0,0,0,0,0,0
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908250,Munyal Gonduguda,13,0,1,12,2,0,12,1,1
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908252,Rampur,25,9,1,33,2,0,24,10,1
2022,2,NIRMAL,KHANAPUR,Dasturabad,1908327,Devunigudem(Dasturabad),46,10,2,56,1,1,33,16,9
2022,2,NIRMAL,MUDHOLE,TANOOR,1911063,masalga,27,1,0,28,0,0,25,3,0
2022,2,NIRMAL,MUDHOLE,TANOOR,1911064,Masalga Tanda,36,0,0,35,0,1,32,3,1
2022,2,NIRMAL,MUDHOLE,TANOOR,1911065,mogli,65,21,3,78,8,3,48,32,9
2022,2,NIRMAL,MUDHOLE,TANOOR,1911084,Tanoor I,75,11,0,83,3,0,68,16,2
2022,2,NIRMAL,MUDHOLE,TANOOR,1911085,Tanoor II,47,16,3,59,5,2,18,36,12
2022,2,NIRMAL,MUDHOLE,TANOOR,1911086,Tanoor III,77,7,7,78,3,10,35,20,36
2022,2,NIRMAL,MUDHOLE,TANOOR,1911087,Tanoor IV,59,4,0,53,8,2,54,7,2
2022,2,NIRMAL,MUDHOLE,TANOOR,1911088,Tanoor V,93,7,5,89,13,3,79,16,10
2022,2,NIRMAL,MUDHOLE,TANOOR,1911089,Koloor I,77,10,0,81,6,0,71,14,2
2022,2,NIRMAL,MUDHOLE,TANOOR,1911090,Koloor II,64,2,0,64,2,0,50,16,0
2022,2,NIRMAL,MUDHOLE,TANOOR,1911091,WADGAON,61,3,0,62,2,0,48,12,4
2022,2,NIRMAL,MUDHOLE,TANOOR,1911092,KUPTY,13,0,1,14,0,0,9,3,2
2022,2,NIRMAL,MUDHOLE,TANOOR,1911093,kalyani,34,12,2,46,2,0,25,22,1
2022,2,NIRMAL,MUDHOLE,TANOOR,1911094,JAWLA K,113,24,3,122,15,3,120,7,13
2022,2,NIRMAL,MUDHOLE,TANOOR,1911095,JAWLA I,53,2,1,46,3,7,54,0,2
2022,2,NIRMAL,MUDHOLE,TANOOR,1911096,JAWLA II,121,3,2,124,2,0,114,12,0
2022,2,NIRMAL,MUDHOLE,TANOOR,1911097,tondala,64,3,1,62,6,0,60,6,2
2022,2,NIRMAL,MUDHOLE,TANOOR,1911098,singangaon,59,8,1,66,2,0,38,26,4
2022,2,NIRMAL,MUDHOLE,TANOOR,1911099,NANDAGAON,45,1,0,45,0,1,31,9,6
2022,2,NIRMAL,MUDHOLE,TANOOR,1911101,daulthabad,33,10,0,35,8,0,32,9,2
2022,2,NIRMAL,MUDHOLE,TANOOR,1911102,karbala,45,14,2,57,1,3,27,22,12
2022,2,NIRMAL,MUDHOLE,TANOOR,1911103,Elwath I,50,6,7,56,3,4,38,18,7
2022,2,NIRMAL,MUDHOLE,TANOOR,1911104,ElwathII,58,6,0,62,2,0,51,13,0
2022,2,NIRMAL,MUDHOLE,TANOOR,1911105,wadona,41,8,0,49,0,0,33,13,3
2022,2,NIRMAL,MUDHOLE,TANOOR,1911303,Koloor Tanda ,14,8,1,22,0,1,12,6,5
2022,2,NIRMAL,MUDHOLE,TANOOR,1911336,Mogili (Mini),29,11,5,37,8,0,23,17,5
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911066,hipnelli,70,0,0,70,0,0,70,0,0
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911067,hipneelli tanda,64,27,3,92,1,1,31,50,13
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911068,Elvi I,79,4,0,77,5,1,71,10,2
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911069,Elvi II,62,9,5,66,6,4,44,20,12
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911070,Hangirga,48,9,1,54,4,0,36,11,11
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911071,bember,38,9,4,44,5,2,31,16,4
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911072,Borgaon,18,7,0,25,0,0,16,7,2
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911073,Umri K,46,13,1,57,2,1,34,18,8
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911074,BOLSA  I,46,8,3,50,6,1,45,12,0
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911075,Jhari B,82,31,6,103,15,1,65,38,16
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911076,Wadjari,22,3,2,24,2,1,17,8,2
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911077,Beltaroda,51,9,3,56,4,3,37,20,6
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911078,Bondrat,36,8,1,42,1,2,24,9,12
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911079,Bhosi I,58,11,5,70,2,2,48,19,7
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911080,bhosi II,49,5,6,55,5,0,39,11,10
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911081,Mahalingi I,70,14,5,74,9,6,63,15,11
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911082,Mahalingi II,30,11,1,33,5,4,28,12,2
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911083,BaMini,50,4,4,47,4,7,49,6,3
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911100,dahagaom,52,9,0,59,0,2,38,23,0
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911302,BaMini Tanda,28,1,0,22,4,3,28,1,0
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911304,Bolsa II,37,7,0,40,2,2,32,8,4
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911332,Jari Tanda (Mini),21,4,1,23,2,1,16,6,4
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911333,Beltharoda  (Mini),30,6,1,37,0,0,11,9,17
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911334,Bember Colony (Mini),55,3,2,49,7,4,51,6,3
2022,2,NIRMAL,MUDHOLE,BELTHARODA,1911335,Hangirga  (Mini),12,7,1,8,2,10,20,0,0
2022,2,NIRMAL,MUDHOLE,BASARA,1911014,TAKLI,120,6,1,119,6,2,86,33,8
2022,2,NIRMAL,MUDHOLE,BASARA,1911015,Bidrelly I,86,6,0,89,3,0,83,9,0
2022,2,NIRMAL,MUDHOLE,BASARA,1911016,Bidrelly II,68,17,1,72,5,9,68,11,7
2022,2,NIRMAL,MUDHOLE,BASARA,1911017,Bidrelly III,49,1,0,46,1,3,48,2,0
2022,2,NIRMAL,MUDHOLE,BASARA,1911018,Labdi,74,14,2,87,3,0,77,12,1
2022,2,NIRMAL,MUDHOLE,BASARA,1911019,Dodapur,36,1,0,37,0,0,22,7,8
2022,2,NIRMAL,MUDHOLE,BASARA,1911036,Kauta I,34,1,1,36,0,0,11,7,18
2022,2,NIRMAL,MUDHOLE,BASARA,1911037,Kauta II,41,3,0,44,0,0,30,7,7
2022,2,NIRMAL,MUDHOLE,BASARA,1911038,Oni I,31,5,0,34,1,1,13,18,5
2022,2,NIRMAL,MUDHOLE,BASARA,1911039,Oni II,37,7,2,44,1,1,13,20,13
2022,2,NIRMAL,MUDHOLE,BASARA,1911040,Salapur,21,0,1,21,0,1,15,4,3
2022,2,NIRMAL,MUDHOLE,BASARA,1911041,Kirgul K,54,23,4,57,10,14,64,11,6
2022,2,NIRMAL,MUDHOLE,BASARA,1911047,Surli,5,0,0,5,0,0,3,2,0
2022,2,NIRMAL,MUDHOLE,BASARA,1911048,Sawargaon,27,2,0,29,0,0,24,3,2
2022,2,NIRMAL,MUDHOLE,BASARA,1911054,KIRGUL  B 1,66,1,0,66,0,1,60,3,4
2022,2,NIRMAL,MUDHOLE,BASARA,1911055,Kirgul B II,50,8,0,56,2,0,48,10,0
2022,2,NIRMAL,MUDHOLE,BASARA,1911056,Basar I,43,14,0,42,11,4,45,11,1
2022,2,NIRMAL,MUDHOLE,BASARA,1911057,Basar II,62,2,0,59,5,0,41,18,5
2022,2,NIRMAL,MUDHOLE,BASARA,1911058,Basar III,116,2,2,116,1,3,110,5,5
2022,2,NIRMAL,MUDHOLE,BASARA,1911059,Basar IV,71,0,0,71,0,0,71,0,0
2022,2,NIRMAL,MUDHOLE,BASARA,1911060,sharadha Nager,137,11,0,136,11,1,126,21,1
2022,2,NIRMAL,MUDHOLE,BASARA,1911061,Mailapur,44,5,1,47,3,0,47,2,1
2022,2,NIRMAL,MUDHOLE,BASARA,1911062,ganeshnager,48,7,0,47,6,2,44,5,6
2022,2,NIRMAL,MUDHOLE,BASARA,1911299,Basar V,57,9,1,66,1,0,51,10,6
2022,2,NIRMAL,MUDHOLE,BASARA,1911331,Ravindrapur (Mini),64,6,0,70,0,0,56,12,2
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911001,Mudhole I,53,0,0,52,1,0,27,19,7
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911002,Mudhole II,72,9,1,76,5,1,58,20,4
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911003,Mudhole III,57,9,10,67,5,4,37,16,23
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911004,Mudhole iV,69,16,0,83,2,0,52,18,15
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911005,Mudhole V,101,6,1,107,1,0,81,22,5
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911006,Mudhole VI,73,17,1,81,5,5,52,13,26
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911007,Mudhole VII,118,11,1,124,6,0,100,24,6
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911008,Mudhole VIII,73,8,2,79,1,3,35,31,17
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911009,Mudhole IX,44,2,2,43,3,2,40,6,2
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911010,Mudhole X,57,8,1,64,2,0,50,13,3
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911011,Mudhole XI,73,2,1,70,2,4,73,3,0
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911012,Mudhole XII,47,11,2,54,6,0,30,22,8
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911013,Mudhole XIII,96,5,10,88,10,13,94,8,9
2022,2,NIRMAL,MUDHOLE,MUDHOLE,1911020,TARODA I,100,8,3,103,3,5,76,20,15
