Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2022,4,NIRMAL,MUDHOLE,EDBID,1911028,Vittoli,54,9,3,57,8,1,51,11,4
2022,4,NIRMAL,MUDHOLE,EDBID,1911029,Vittoli Tanda,34,14,0,37,8,3,29,16,3
2022,4,NIRMAL,MUDHOLE,EDBID,1911030,Edbid Tanda,37,6,0,42,1,0,24,13,6
2022,4,NIRMAL,MUDHOLE,EDBID,1911033,Ashta I,73,14,0,87,0,0,38,45,4
2022,4,NIRMAL,MUDHOLE,EDBID,1911034,Ashta II,63,2,0,63,2,0,60,4,1
2022,4,NIRMAL,MUDHOLE,EDBID,1911035,Ashta III,6,8,1,7,5,3,13,1,1
2022,4,NIRMAL,MUDHOLE,EDBID,1911042,Ruvvi,22,9,1,25,3,4,25,7,0
2022,4,NIRMAL,MUDHOLE,EDBID,1911043,Gannora,50,1,0,48,3,0,43,7,1
2022,4,NIRMAL,MUDHOLE,EDBID,1911044,BRAHMANGAON I,40,4,2,45,1,0,26,14,6
2022,4,NIRMAL,MUDHOLE,EDBID,1911045,BRAHMANGAON II,36,6,0,42,0,0,33,6,3
2022,4,NIRMAL,MUDHOLE,EDBID,1911046,Raju Tanda,7,3,0,9,1,0,5,4,1
2022,4,NIRMAL,MUDHOLE,EDBID,1911049,Karegaon,53,3,0,46,5,5,51,4,1
2022,4,NIRMAL,MUDHOLE,EDBID,1911050,WADTHALA,32,12,2,43,2,1,23,13,10
2022,4,NIRMAL,MUDHOLE,EDBID,1911051,Boregaon I,74,4,1,78,1,0,46,14,19
2022,4,NIRMAL,MUDHOLE,EDBID,1911052,Boregaon II,50,11,1,54,7,1,35,16,11
2022,4,NIRMAL,MUDHOLE,EDBID,1911053,Chintakunta,27,15,4,40,5,1,24,9,13
2022,4,NIRMAL,MUDHOLE,EDBID,1911298,Chinthakunta Tanda,27,0,0,23,3,1,22,5,0
2022,4,NIRMAL,MUDHOLE,EDBID,1911327,Pipri (Mini),14,4,4,14,3,5,12,9,1
2022,4,NIRMAL,MUDHOLE,EDBID,1911328,Edbid (Mini),42,2,0,37,7,0,44,0,0
2022,4,NIRMAL,MUDHOLE,EDBID,1911329,Karegaon (Mini),52,2,0,49,4,1,45,7,2
2022,4,NIRMAL,MUDHOLE,EDBID,1911330,Boregaon (Mini),27,2,1,28,1,1,11,12,7
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911161,Puspur I,60,3,1,64,0,0,49,9,6
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911162,Puspur II,40,1,0,40,0,1,38,2,1
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911163,Puspur III,48,8,0,53,2,1,18,30,8
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911164,Rajesh Tanda,43,2,0,45,0,0,19,14,12
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911165,NARSIHMA NAGAR TANDA,21,1,0,19,2,1,20,2,0
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911185,Lokeshwaram I,38,5,0,43,0,0,30,11,2
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911186,Lokeshwaram II,41,13,0,43,6,5,45,4,5
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911187,Lokeshwaram III,46,7,0,50,2,1,39,12,2
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911188,Lokeshwaram IV,54,5,1,57,2,1,39,17,4
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911189,Lokeshwaram V,36,2,0,37,0,1,36,2,0
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911190,Lokeshwaram VI,45,5,1,43,5,3,41,8,2
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911191,Kishtapur,45,1,2,37,6,5,35,7,6
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911192,Manmad I,37,6,0,38,5,0,36,7,0
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911193,Manmad II,34,11,2,42,2,3,30,9,8
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911194,Manmad III,36,5,0,40,1,0,25,14,2
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911195,POTPALLI  B,38,2,0,40,0,0,27,8,5
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911196,EDTHUR,30,3,0,31,1,1,17,11,5
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911197,Rajura I,54,3,0,56,1,0,26,24,7
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911198,Rajura II,41,23,2,61,3,2,32,34,0
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911199,RAJURA III,60,4,0,60,2,2,50,10,4
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911200,Bhagapur,21,8,2,28,2,1,13,9,9
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911201,Nager,84,6,0,81,9,0,73,11,6
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911202,Nager Tanda,26,1,0,26,1,0,23,3,1
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911203,Gadchanda I,53,3,0,53,3,0,40,15,1
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911204,Gadchanda II,51,5,0,53,2,1,42,13,1
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911205,Gadchanda III,45,9,0,52,2,0,35,19,0
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911206,BAMini  K,47,9,1,54,3,0,42,13,2
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911345,Rajura  (Mini),47,5,1,51,2,0,36,9,8
2022,4,NIRMAL,MUDHOLE,LOKESHWARAM,1911351,Sevlal Tanda (Mini),54,6,1,61,0,0,41,11,9
2022,4,NIRMAL,MUDHOLE,DARMORA,1911166,Havarga,59,7,1,59,8,0,56,10,1
2022,4,NIRMAL,MUDHOLE,DARMORA,1911167,Biloli Main,43,8,1,50,2,0,39,11,2
2022,4,NIRMAL,MUDHOLE,DARMORA,1911168,Satgaon,35,2,0,37,0,0,23,8,6
2022,4,NIRMAL,MUDHOLE,DARMORA,1911169,Hadgaon,48,1,2,50,1,0,43,7,1
2022,4,NIRMAL,MUDHOLE,DARMORA,1911170,Raipur Kandli I,32,4,1,36,1,0,29,5,3
2022,4,NIRMAL,MUDHOLE,DARMORA,1911171,Raipur Kandli II,40,7,0,39,4,4,39,7,1
2022,4,NIRMAL,MUDHOLE,DARMORA,1911172,GODISERA MAIN,38,6,2,41,2,3,30,10,6
2022,4,NIRMAL,MUDHOLE,DARMORA,1911173,ARLI,30,0,1,30,1,0,24,5,2
2022,4,NIRMAL,MUDHOLE,DARMORA,1911174,Panchagudi,43,9,1,51,1,1,32,16,5
2022,4,NIRMAL,MUDHOLE,DARMORA,1911175,Mola,14,0,0,13,0,1,12,1,1
2022,4,NIRMAL,MUDHOLE,DARMORA,1911176,Darmora I,38,4,0,41,1,0,27,12,3
2022,4,NIRMAL,MUDHOLE,DARMORA,1911177,Darmora II,44,4,0,44,1,3,25,12,11
2022,4,NIRMAL,MUDHOLE,DARMORA,1911178,WATOLI B,28,6,1,29,5,1,25,8,2
2022,4,NIRMAL,MUDHOLE,DARMORA,1911179,Wastapur,21,5,0,18,7,1,21,3,2
2022,4,NIRMAL,MUDHOLE,DARMORA,1911180,Johar pur,30,8,4,36,6,0,33,6,3
2022,4,NIRMAL,MUDHOLE,DARMORA,1911181,Abdullapur I,65,2,0,66,1,0,63,4,0
2022,4,NIRMAL,MUDHOLE,DARMORA,1911182,Abdullapur II,56,9,2,64,2,1,35,24,8
2022,4,NIRMAL,MUDHOLE,DARMORA,1911183,Kankapur I,47,9,0,53,3,0,49,7,0
2022,4,NIRMAL,MUDHOLE,DARMORA,1911184,Kankapur II,53,2,0,55,0,0,36,18,1
2022,4,NIRMAL,MUDHOLE,DARMORA,1911207,Pipri I,62,4,3,64,5,0,51,16,2
2022,4,NIRMAL,MUDHOLE,DARMORA,1911208,Pipri II,53,9,7,65,4,0,38,21,10
2022,4,NIRMAL,MUDHOLE,DARMORA,1911314,Raipur Kandli III,18,6,0,19,4,1,11,10,3
2022,4,NIRMAL,MUDHOLE,DARMORA,1911346,Panchagudi (Mini),3,1,1,2,3,0,4,0,1
2022,4,NIRMAL,MUDHOLE,DARMORA,1911347,Biloli (Mini),17,2,0,15,1,3,17,2,0
2022,4,NIRMAL,MUDHOLE,DARMORA,1911348,Wattoli K (Mini),17,3,1,17,4,0,18,2,1
2022,4,NIRMAL,MUDHOLE,DARMORA,1911349,GODISERA (Mini),20,6,3,28,1,0,10,9,10
2022,4,NIRMAL,MUDHOLE,DARMORA,1911350,Potpalli M (Mini),14,1,0,15,0,0,9,5,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912223,RAMPUR-I,85,0,0,85,0,0,83,1,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912224,RAMPUR-II,56,2,0,58,0,0,56,0,2
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912225,NARSAPUR-G-I,69,3,2,67,7,0,64,8,2
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912226,NARSAPUR-G-II,72,9,2,80,3,0,38,27,18
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912227,NARSAPUR-G-III,50,5,0,53,2,0,27,23,5
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912228,NARSAPUR-G-IV,64,0,0,64,0,0,63,1,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912229,NARSAPUR-G-V,42,0,0,41,1,0,29,11,2
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912230,NARSAPUR-G-VI,27,32,4,59,3,1,33,23,7
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912231,KUSLY-I,59,0,0,58,1,0,50,9,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912232,KUSLY-II,57,1,0,58,0,0,49,8,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912236,TEMBURNI-I,51,2,1,52,1,1,47,7,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912237,TEMBURNI-II,62,0,0,62,0,0,53,8,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912252,DARYAPUR,38,0,0,38,0,0,37,0,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912253,ANJANI TANDA,25,1,1,26,1,0,23,1,3
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912254,SAINAGARTHANDA,23,0,0,23,0,0,15,7,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912255,THURATI,42,3,0,43,2,0,31,13,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912258,GOLLAMADA-I,45,0,0,45,0,0,42,3,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912259,GOLLAMADA-II,50,6,0,54,2,0,36,12,8
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912260,GOLLAMADA-III,63,7,0,65,5,0,57,9,4
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912261,GOLLAMADA-IV,49,0,0,48,1,0,47,2,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912274,CHAKPALLI -1,56,10,1,61,5,1,39,24,4
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912279,BHAMini-B,36,8,15,25,8,26,32,9,18
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912280,NANDAN,16,9,2,27,0,0,4,2,21
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912282,BURUGUPALLI,86,1,0,87,0,0,56,24,7
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912283,THIMMAPUR,54,6,0,58,2,0,50,10,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912285,CHAKPALLI -2,83,7,1,86,4,1,64,24,3
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912287,NEW DONGARGAM,34,1,0,34,0,1,29,5,1
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912314,Narsapur-G (Mini),17,0,0,17,0,0,14,3,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912318,Morthakpally (Mini),2,1,0,3,0,0,1,2,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912321,Burugupally (Mini),28,2,0,29,1,0,29,1,0
2022,4,NIRMAL,NIRMAL,Narsapur-G,1912323,Suryam Tanda (Mini),0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Jam,1912299,Hanman Tanda (Mini),32,10,2,42,2,0,20,17,7
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912214,KALWA-I,49,7,2,57,1,0,29,20,9
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912215,KALWA-II,57,2,1,60,0,0,29,15,16
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912216,KALWA-III,128,1,0,122,2,5,125,3,1
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912217,LOLAM-I,43,8,0,47,2,2,29,18,4
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912218,LOLAM-II,43,6,1,44,4,2,44,5,1
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912219,SANGVI,48,0,0,39,8,1,36,12,0
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912221,BANSAPALLI-I,37,9,0,43,2,1,28,13,5
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912222,BANSAPALLI-II,40,2,1,38,4,1,30,8,5
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912233,GUNDAMPALLI-I,35,1,0,36,0,0,33,3,0
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912234,GUNDAMPALLI-II,40,5,3,44,2,2,35,11,2
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912235,GUNDAMPALLI-III,59,0,0,56,2,1,53,6,0
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912238,MAYAPUR,30,0,0,30,0,0,27,3,0
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912239,SIRGAPUR-I,33,5,1,35,2,2,18,12,9
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912240,SIRGAPUR-II,42,5,1,38,7,3,33,9,6
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912241,KADHILI,26,1,0,27,0,0,25,0,2
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912242,MADEGOAN,25,10,3,31,4,3,20,15,3
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912243,DILAWARPUR-I,54,6,0,59,1,0,54,5,1
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912244,DILAWARPUR-II,38,3,1,27,11,4,36,3,3
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912245,DILAWARPUR-III,76,12,1,75,9,5,83,5,1
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912246,DILAWARPUR-IV,65,8,1,70,4,0,54,15,5
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912247,DILAWARPUR-V,105,0,0,103,2,0,103,2,0
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912248,DILAWARPUR-VI,47,0,0,47,0,0,36,9,2
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912249,DILAWARPUR-VII,43,10,0,52,1,0,41,11,1
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912250,KANJAR,68,9,0,75,2,0,41,34,2
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912251,SAMUNDER PALLI,68,6,2,70,6,0,49,16,11
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912315,Madegam (Mini),19,4,1,20,4,0,18,4,2
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912316,Dilawarpur Tanda (Mini),16,2,0,17,1,0,14,4,0
2022,4,NIRMAL,NIRMAL,Dilawarpur,1912317,Waddapally (Mini),15,9,1,21,4,0,17,7,1
2022,4,NIRMAL,NIRMAL,Sarangapur,1912130,CHINCHOLI-M-I,34,15,3,41,8,3,29,18,5
2022,4,NIRMAL,NIRMAL,Sarangapur,1912131,CHINCHOLI-M-II,42,2,0,43,1,0,38,4,2
2022,4,NIRMAL,NIRMAL,Sarangapur,1912147,SARANGAPUR-I,61,14,0,69,4,2,31,20,24
2022,4,NIRMAL,NIRMAL,Sarangapur,1912148,SARANGAPUR-II,29,0,0,24,3,2,28,1,0
2022,4,NIRMAL,NIRMAL,Sarangapur,1912149,SARANGAPUR-III,24,4,2,29,0,1,15,9,6
2022,4,NIRMAL,NIRMAL,Sarangapur,1912150,SARANGAPUR-IV,40,5,1,41,5,0,36,7,3
2022,4,NIRMAL,NIRMAL,Sarangapur,1912159,ADELLI,50,5,0,55,0,0,35,11,9
2022,4,NIRMAL,NIRMAL,Sarangapur,1912160,RAVINDERNAGAR,48,11,2,56,3,2,46,8,7
2022,4,NIRMAL,NIRMAL,Sarangapur,1912162,VYKUNTAPUR,0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Sarangapur,1912163,KANKETA-I,25,4,1,27,2,1,15,9,6
2022,4,NIRMAL,NIRMAL,Sarangapur,1912164,KANKETA-II,20,5,0,23,2,0,11,10,4
2022,4,NIRMAL,NIRMAL,Sarangapur,1912165,TANDRA-G-I,51,1,0,44,3,5,51,1,0
2022,4,NIRMAL,NIRMAL,Sarangapur,1912166,TANDRA-G-II,25,7,3,29,3,3,23,7,5
2022,4,NIRMAL,NIRMAL,Sarangapur,1912167,TANDRA-G-III,16,15,2,20,9,4,24,8,1
2022,4,NIRMAL,NIRMAL,Sarangapur,1912169,NAGAPUR,16,2,0,18,0,0,12,2,4
2022,4,NIRMAL,NIRMAL,Sarangapur,1912293,Bhavsing Tanda (Mini),4,2,2,6,1,1,3,2,3
2022,4,NIRMAL,NIRMAL,Sarangapur,1912305,Sonapur Tanda (Mini),32,7,1,35,4,1,29,9,2
2022,4,NIRMAL,NIRMAL,Sarangapur,1912306,Boring Tanda (Mini),0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Sarangapur,1912308,Anthulvai Tanda (Mini),16,0,0,14,2,0,14,2,0
2022,4,NIRMAL,NIRMAL,Jam,1912120,VANJAR,57,2,0,59,0,0,11,15,33
2022,4,NIRMAL,NIRMAL,Jam,1912121,BEERAVELLI-I,56,0,0,56,0,0,27,29,0
2022,4,NIRMAL,NIRMAL,Jam,1912122,BEERAVELLI-II,20,2,0,22,0,0,14,2,6
2022,4,NIRMAL,NIRMAL,Jam,1912123,BEERAVELLI-III,18,21,0,30,7,2,24,5,10
2022,4,NIRMAL,NIRMAL,Jam,1912124,CHINCHOLI-B-I,86,1,0,86,0,1,74,12,1
2022,4,NIRMAL,NIRMAL,Jam,1912125,CHINCHOLI-B-II,57,8,0,57,5,3,50,12,3
2022,4,NIRMAL,NIRMAL,Jam,1912126,CHINCHOLI-B-III,45,0,0,38,6,1,42,2,1
2022,4,NIRMAL,NIRMAL,Jam,1912127,ALOOR-I,47,0,0,47,0,0,28,9,10
2022,4,NIRMAL,NIRMAL,Jam,1912128,ALOOR-II,55,10,3,63,5,0,40,17,11
2022,4,NIRMAL,NIRMAL,Jam,1912129,ALOOR-III,40,9,3,48,3,1,34,10,8
2022,4,NIRMAL,NIRMAL,Jam,1912132,DHANI-I,30,15,6,32,11,8,37,9,5
2022,4,NIRMAL,NIRMAL,Jam,1912133,DHANI-II,35,4,0,39,0,0,19,13,7
2022,4,NIRMAL,NIRMAL,Jam,1912134,PYARAMOOR,47,10,1,57,1,0,23,15,20
2022,4,NIRMAL,NIRMAL,Jam,1912135,GOPALPET-I,37,1,0,38,0,0,22,12,4
2022,4,NIRMAL,NIRMAL,Jam,1912136,GOPALPET-II,46,9,0,55,0,0,25,25,5
2022,4,NIRMAL,NIRMAL,Jam,1912137,JAM-I,70,6,0,67,7,2,64,10,2
2022,4,NIRMAL,NIRMAL,Jam,1912138,JAM-II,63,2,0,64,1,0,45,17,3
2022,4,NIRMAL,NIRMAL,Jam,1912139,JAM-III,28,0,0,28,0,0,15,10,3
2022,4,NIRMAL,NIRMAL,Jam,1912140,JAM-IV,50,19,0,62,4,3,49,12,8
2022,4,NIRMAL,NIRMAL,Jam,1912141,JAM-V,0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Jam,1912142,JAM-VI,50,0,0,43,6,1,43,7,0
2022,4,NIRMAL,NIRMAL,Jam,1912145,BORIGOAN-I,26,3,0,27,2,0,21,4,4
2022,4,NIRMAL,NIRMAL,Jam,1912146,BORIGOAN-II,61,8,0,62,6,1,45,16,8
2022,4,NIRMAL,NIRMAL,Jam,1912298,Mahavir Tanda (Mini),0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Jam,1912303,Laxmipur (Mini),18,1,0,19,0,0,5,3,11
2022,4,NIRMAL,NIRMAL,Koutla,1912143,JOWLI-I,50,0,0,50,0,0,42,4,4
2022,4,NIRMAL,NIRMAL,Koutla,1912144,JOWLI-II,5,1,2,8,0,0,3,1,4
2022,4,NIRMAL,NIRMAL,Koutla,1912151,POTYA,13,4,0,13,3,1,14,3,0
2022,4,NIRMAL,NIRMAL,Koutla,1912152,SWARNA-I,44,8,5,47,2,8,17,22,18
2022,4,NIRMAL,NIRMAL,Koutla,1912153,SWARNA-II,95,0,0,95,0,0,61,28,6
2022,4,NIRMAL,NIRMAL,Koutla,1912154,KOWTLA-B-I,44,2,0,43,3,0,40,6,0
2022,4,NIRMAL,NIRMAL,Koutla,1912155,KOWTLA-B-II,48,3,0,49,2,0,37,10,4
2022,4,NIRMAL,NIRMAL,Koutla,1912156,KOWTLA-B-III,18,27,32,46,20,11,38,15,24
2022,4,NIRMAL,NIRMAL,Koutla,1912157,KOWTLA-B-IV,0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Koutla,1912158,KUPTI,48,3,0,48,2,1,43,5,3
2022,4,NIRMAL,NIRMAL,Koutla,1912161,RAMSINGHTHANDA,23,10,0,29,4,0,20,11,2
2022,4,NIRMAL,NIRMAL,Koutla,1912170,DUPYA TANDA,40,6,4,43,5,2,39,6,5
2022,4,NIRMAL,NIRMAL,Koutla,1912292,Devi Tanda (Mini),11,6,3,18,1,1,6,7,7
2022,4,NIRMAL,NIRMAL,Koutla,1912294,Swarna Lambadi Tanda (Mini),15,0,0,15,0,0,7,5,3
2022,4,NIRMAL,NIRMAL,Koutla,1912295,Adivasiguda (Mini),36,0,0,17,8,11,36,0,0
2022,4,NIRMAL,NIRMAL,Koutla,1912296,Bandrev Tanda (Mini),24,0,0,16,5,3,24,0,0
2022,4,NIRMAL,NIRMAL,Koutla,1912297,Sirpally (Mini),12,3,0,14,1,0,6,5,4
2022,4,NIRMAL,NIRMAL,Koutla,1912301,Godisera (Mini),26,0,0,26,0,0,18,4,4
2022,4,NIRMAL,NIRMAL,Koutla,1912302,Lingapur Tanda (Mini),17,5,1,19,4,0,13,1,9
2022,4,NIRMAL,NIRMAL,Koutla,1912304,Narayanpally (Mini),13,0,0,12,1,0,10,1,2
2022,4,NIRMAL,NIRMAL,Koutla,1912310,Adelli Thanda (Mini),17,8,0,25,0,0,11,5,9
2022,4,NIRMAL,NIRMAL,Koutla,1912311,Pendaldhari (Mini),19,1,0,19,0,1,17,3,0
2022,4,NIRMAL,NIRMAL,Koutla,1912312,Ippachelma (Mini),12,0,0,12,0,0,9,1,2
2022,4,NIRMAL,NIRMAL,Bangalpet,1912001,CHINTAKUNTAWADA-I,66,3,0,69,0,0,64,5,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912002,CHINTAKUNTAWADA-II,49,6,10,64,1,0,48,5,12
2022,4,NIRMAL,NIRMAL,Bangalpet,1912003,KASBA-I,27,0,0,21,4,2,24,1,2
2022,4,NIRMAL,NIRMAL,Bangalpet,1912004,KASBA-II,68,0,1,68,0,1,65,3,1
2022,4,NIRMAL,NIRMAL,Bangalpet,1912009,BALAJIWADA-I,70,0,0,68,1,1,64,6,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912010,BALAJEWADA-II,121,1,0,120,0,2,107,14,1
2022,4,NIRMAL,NIRMAL,Bangalpet,1912011,KURANPET-I,241,1,0,241,1,0,240,1,1
2022,4,NIRMAL,NIRMAL,Bangalpet,1912012,KURANPET-II,114,0,1,115,0,0,58,35,22
2022,4,NIRMAL,NIRMAL,Bangalpet,1912013,KALWAGADDA,43,7,0,44,5,1,42,7,1
2022,4,NIRMAL,NIRMAL,Bangalpet,1912014,SHAIKSAHEBPET-I,102,2,2,106,0,0,53,35,18
2022,4,NIRMAL,NIRMAL,Bangalpet,1912017,BRAHMAPURI-I,59,3,1,56,4,3,59,2,2
2022,4,NIRMAL,NIRMAL,Bangalpet,1912018,BRAHMAPURI-II,52,1,0,53,0,0,37,12,4
2022,4,NIRMAL,NIRMAL,Bangalpet,1912019,BANGALPET-I,63,0,0,63,0,0,47,12,4
2022,4,NIRMAL,NIRMAL,Bangalpet,1912020,BANGALPET-II,69,19,2,89,1,0,41,33,16
2022,4,NIRMAL,NIRMAL,Bangalpet,1912021,BANGALPET-III,48,2,0,47,1,2,41,9,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912022,BESTAWARPET-I,28,5,1,32,1,1,20,11,3
2022,4,NIRMAL,NIRMAL,Bangalpet,1912023,BESTAWARPET-II,64,0,0,64,0,0,60,2,2
2022,4,NIRMAL,NIRMAL,Bangalpet,1912024,SOMWARPET-I,41,1,1,40,2,1,39,3,1
2022,4,NIRMAL,NIRMAL,Bangalpet,1912025,SOMWARPET-II,0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912028,NAIDUWADA I,40,2,0,41,1,0,33,7,2
2022,4,NIRMAL,NIRMAL,Bangalpet,1912029,NAIDUWADA-II,71,0,0,71,0,0,69,2,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912030,NAIDUWADA-III,49,0,0,48,1,0,47,2,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912031,VENKATADRIPET,67,12,4,77,3,3,52,27,4
2022,4,NIRMAL,NIRMAL,Bangalpet,1912043,SHANTHINAGAR,97,0,0,93,4,0,88,9,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912044,JUMMERATHPET,60,0,0,58,2,0,41,8,11
2022,4,NIRMAL,NIRMAL,Bangalpet,1912047,SOFINAGAR,112,0,0,104,8,0,112,0,0
2022,4,NIRMAL,NIRMAL,Bangalpet,1912048,SIDDAPUR,57,1,0,55,2,1,56,0,2
2022,4,NIRMAL,NIRMAL,Bangalpet,1912050,PINJARIGUTTA,60,2,0,57,5,0,62,0,0
2022,4,NIRMAL,NIRMAL,Sharathmahal,1908325,YSR colony,234,0,0,234,0,0,234,0,0
2022,4,NIRMAL,NIRMAL,Sharathmahal,1912005,DYAGAWADA-I,65,2,0,66,0,1,46,17,4
2022,4,NIRMAL,NIRMAL,Sharathmahal,1912006,DYAGAWADA-II,0,0,0,0,0,0,0,0,0
2022,4,NIRMAL,NIRMAL,Sharathmahal,1912007,GANDHINAGAR-2,65,1,0,63,2,1,63,2,1
2022,4,NIRMAL,NIRMAL,Sharathmahal,1912008,VISHWANATHPET,87,1,0,84,2,2,88,0,0
2022,4,NIRMAL,NIRMAL,Sharathmahal,1912015,GAJULPET-I,167,14,1,179,2,1,165,17,0
2022,4,NIRMAL,NIRMAL,Sharathmahal,1912016,GAJULPET-II,169,20,1,185,5,0,121,59,10
2022,4,NIRMAL,NIRMAL,Sharathmahal,1912026,BOYAWADA-I,89,0,3,88,4,0,81,6,5
