Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2020,10,NALGONDA,DAMERCHERLA,Thripuraram,2314284,Thripuraram-IV,0,0,0,0,0,0,0,0,0
2020,10,MEDAK,MEDAK,Narsingi,1704164,Narsinghi - II,30,11,6,44,1,2,4,0,43
2020,10,SANGAREDDY,SADASIVAPET,Athmakur,1709004,Yellaram I,29,10,4,41,1,1,21,15,7
2020,10,SANGAREDDY,SADASIVAPET,Athmakur,1709011,Maddikunta - I ,41,13,6,55,4,1,45,7,8
2020,10,SANGAREDDY,SADASIVAPET,Athmakur,1709143,Yellaram- II,30,3,4,35,2,0,28,3,6
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707100,Rajampet,54,18,6,57,11,10,45,14,19
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707103,Indra Colony - I,74,14,14,100,1,1,60,17,25
2020,10,MEDAK,MEDAK,Papannapet,1704142,Madirakothapally,20,5,5,22,3,5,11,2,17
2020,10,MEDAK,MEDAK,Papannapet,1704159,Gajulagudem - 1,38,24,5,53,4,10,29,12,26
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410142,Muthireddy pally-II,13,0,6,15,1,3,6,0,13
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410201,Rajapur-I,21,1,6,26,0,2,5,0,23
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410242,Thurkadinne,11,0,25,29,0,7,5,1,30
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707088,Rohika thalab - I,59,19,6,68,3,13,50,19,15
2020,10,MEDAK,MEDAK,Papannapet,1704180,Namapur,34,11,2,47,0,0,5,3,39
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410141,Muthireddy pally-I,34,5,15,47,2,5,16,7,31
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707089,Rahika Thalab - II,47,17,3,51,8,8,50,15,2
2020,10,MEDAK,MEDAK,Papannapet,1704124,Papannapet - V,54,6,2,46,11,5,37,15,10
2020,10,MEDAK,MEDAK,Papannapet,1704131,Minpur - III,19,8,1,19,5,4,20,5,3
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410158,Nagulapally-I,23,3,18,35,1,8,7,2,35
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410226,Singaipally - 1,1,1,9,4,1,6,1,0,10
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707097,Magdum Nagar - I,82,12,3,90,5,2,60,18,19
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707106,Sanjeev Nagar Colony,83,26,15,85,18,21,76,22,26
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410143,Machupally-I,38,7,34,62,1,16,14,6,59
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410200,Rekulapally thanda,5,1,14,17,0,3,1,0,19
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707087,District Jail,64,6,5,74,0,1,54,11,10
2020,10,MEDAK,MEDAK,Papannapet,1704122,Papannapet - III,25,10,10,32,5,8,19,14,12
2020,10,MEDAK,MEDAK,Kothapally,1704324,Annaram tanda (Mini),10,9,6,21,3,1,5,3,17
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709077,Ananthasagar- I,44,9,3,54,1,1,41,8,7
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709127,Gunthapally-II,27,17,5,33,9,7,28,9,12
2020,10,MEDAK,MEDAK,Kothapally,1704140,Kothapally -I,51,5,0,54,2,0,22,12,22
2020,10,MEDAK,MEDAK,Kothapally,1704147,Yellapur - II,31,18,6,45,4,6,17,12,26
2020,10,MEDAK,MEDAK,Kothapally,1704154,Nagsanpally - I,59,8,2,46,13,10,54,5,10
2020,10,SANGAREDDY,SADASIVAPET,Peddapur,1709048,Venkatapur- I,14,6,4,19,2,3,5,6,13
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709065,Munideunipally ,27,2,2,31,0,0,1,0,30
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709082,Terpol - I,43,11,2,44,9,3,40,10,6
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709116,Ananthasagar- II,48,9,3,55,5,0,39,13,8
2020,10,MEDAK,MEDAK,Kothapally,1704151,Jayapuram,21,12,2,29,2,4,24,5,6
2020,10,SANGAREDDY,SADASIVAPET,Peddapur,1709016,Konapur- I,48,18,8,60,11,3,46,8,20
2020,10,SANGAREDDY,SADASIVAPET,Peddapur,1709182,Meligirpet - II,13,4,2,18,1,0,5,1,13
2020,10,SANGAREDDY,ZAHEERABAD,Zaheerabad,1711297,Shanthinagar - V,127,13,4,144,0,0,83,36,25
2020,10,NIZAMABAD,BODHAN,Pothangal,1804174,pothangal-3,11,4,1,14,2,0,9,3,4
2020,10,NIZAMABAD,BODHAN,Pothangal,1804191,Kolloor,21,10,1,29,1,2,8,8,16
2020,10,SANGAREDDY,ZAHEERABAD,Chiragpall,1711044,Buchinelly I,48,10,7,64,1,0,26,17,22
2020,10,SANGAREDDY,ZAHEERABAD,Chiragpall,1711047,Tumkunta,17,9,5,31,0,0,4,1,26
2020,10,SANGAREDDY,ZAHEERABAD,Chiragpall,1711312,Chiragpally - III,42,14,3,54,4,1,29,11,19
2020,10,SANGAREDDY,ZAHEERABAD,Huggelli,1711094,Babanagar - I,39,5,2,43,2,1,36,1,9
2020,10,SANGAREDDY,ZAHEERABAD,Huggelli,1711329,Raipally - D -I,19,28,8,16,6,33,43,0,12
2020,10,JAGITYAL,MALLIAL,Kodimyal,2009077,Kodimyal-1,0,0,0,0,0,0,0,0,0
2020,10,SANGAREDDY,ZAHEERABAD,Chiragpall,1711076,Khasimpoor-I,29,17,6,47,2,3,22,18,12
2020,10,SANGAREDDY,ZAHEERABAD,Huggelli,1711326,Ranjol - VIII,17,5,4,22,2,2,9,4,13
2020,10,ADILABAD,JAINAD,Bheempoor,1901196,Gollaghat,0,0,0,0,0,0,0,0,0
2020,10,JAGITYAL,MALLIAL,Kodimyal,2009092,Nachupally-4,0,0,0,0,0,0,0,0,0
2020,10,JAGITYAL,MALLIAL,Kodimyal,2009099,Dabbutimayapelly -2,0,0,0,0,0,0,0,0,0
2020,10,JAGITYAL,MALLIAL,Kodimyal,2009224,Bollemcheruvu,19,5,4,27,1,0,12,6,10
2020,10,JAGITYAL,MALLIAL,Poodur,2009074,Gourapur-1,0,0,0,0,0,0,0,0,0
2020,10,ADILABAD,JAINAD,Bheempoor,1901195,Pippalkoti-III,0,0,0,0,0,0,0,0,0
2020,10,SANGAREDDY,ZAHEERABAD,Chiragpall,1711041,Satwar-II,20,21,22,58,4,1,5,3,55
2020,10,SANGAREDDY,ZAHEERABAD,Chiragpall,1711050,KOTHUR-B I,23,22,27,61,6,5,17,8,47
2020,10,NALGONDA,CHINTAPALLY,Nampally,2303114,Nampally-III,52,6,3,53,2,6,35,13,13
2020,10,NALGONDA,CHINTAPALLY,Nampally,2303132,Damera-I,31,11,5,43,2,2,13,10,24
2020,10,SURYAPET,SURYAPET (U),penpahad,2317191,Narayanagudem,16,5,0,21,0,0,10,6,5
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303016,Mallareddypally,16,11,4,30,1,0,1,8,22
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303009,Teededu-I,33,6,1,37,3,0,31,8,1
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303043,Thirmalapuram,13,7,1,21,0,0,8,11,2
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303015,Laxmanthanda,9,0,0,9,0,0,7,1,1
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303022,Balajithanda,6,0,0,6,0,0,5,1,0
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303013,Gaseeramthanda-2,9,2,0,11,0,0,11,0,0
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303014,Denyathanda,15,0,0,15,0,0,14,1,0
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303032,G Gouraram-II,20,7,1,26,2,0,18,9,1
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303232,Munnuruguda (Morsu) (Mini),1,0,0,1,0,0,0,1,0
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303006,Nasarlapalli -I,15,0,0,9,5,1,14,0,1
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303031,G Gouraram-I,36,6,0,41,1,0,30,9,3
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303240,Redyanayakthanda (Mini),1,0,1,2,0,0,1,0,1
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303012,Rajyathanda-1,8,1,1,9,1,0,8,1,1
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303033,G Gouraram-III,19,7,0,26,0,0,11,10,5
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303034,Harijanapuram,23,6,2,30,0,1,19,8,4
2020,10,NALGONDA,CHINTAPALLY,Theededu,2303010,Teededu-II,20,16,0,34,1,1,25,9,2
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801203,Mupkal-6,0,0,0,0,0,0,0,0,0
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801205,Kothapally-2,0,0,0,0,0,0,0,0,0
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801212,Renjarla-1,64,5,3,70,2,0,57,4,11
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801198,Mupkal-1,45,0,5,50,0,0,42,1,7
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015182,Rajakkapalli,22,6,1,28,1,0,17,8,4
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801207,Nagampet-2,0,0,0,0,0,0,0,0,0
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801214,Renjarla-3,31,3,5,39,0,0,31,0,8
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015100,Velgatoor-1,36,3,5,41,3,0,19,10,15
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015191,Pathagudur -2,36,9,4,23,7,19,40,2,7
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801195,Vempally-2,30,0,14,44,0,0,27,0,17
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801213,Renjarla-2,34,2,4,40,0,0,33,1,6
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015108,Chegyam-I,33,15,1,49,0,0,15,20,14
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015183,Mukkatraopeta,35,16,1,42,9,1,27,11,14
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015201,Jagadevpeta -2,15,3,2,20,0,0,12,5,3
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801204,Kothapally-1,0,0,0,0,0,0,0,0,0
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015124,Shakapur,29,9,1,26,7,6,30,4,5
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801202,Mupkal-5,29,1,0,30,0,0,29,1,0
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015105,Kapparaopet,29,15,23,8,11,48,57,7,3
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015186,Thallakothapeta,7,2,1,10,0,0,3,2,5
2020,10,NALGONDA,ANUMULA,Peddavoora,2314008,Katikarlagudem,13,5,1,17,1,1,8,6,5
2020,10,NALGONDA,ANUMULA,Peddavoora,2314021,Sangaram,25,11,2,34,3,1,19,13,6
2020,10,NALGONDA,ANUMULA,Peddavoora,2314001,Basireddipally,23,11,2,34,1,1,16,10,10
2020,10,NALGONDA,ANUMULA,Peddavoora,2314015,Pinnavoora,9,4,0,8,5,0,9,3,1
2020,10,NALGONDA,ANUMULA,Peddavoora,2314016,Polepally,6,3,1,8,1,1,7,1,2
2020,10,NALGONDA,ANUMULA,Peddavoora,2314336,Peddavoora X road(Mini),14,7,1,22,0,0,6,5,11
2020,10,NALGONDA,ANUMULA,Peddavoora,2314012,Peddagudem,49,11,0,53,6,1,29,18,13
2020,10,NALGONDA,ANUMULA,Peddavoora,2314026,Velmagudem,69,0,0,67,2,0,60,2,7
2020,10,NALGONDA,ANUMULA,Peddavoora,2314023,Thammadapally,30,6,0,34,2,0,22,7,7
2020,10,NALGONDA,ANUMULA,Peddavoora,2314007,Garnekunta,50,18,3,70,0,1,34,20,17
2020,10,NALGONDA,ANUMULA,Chalakurth,2314047,Nayanavarikuntathanda,10,6,1,14,3,0,5,6,6
2020,10,NALGONDA,ANUMULA,Chalakurth,2314048,Nimmanaik thanda,22,1,0,23,0,0,17,4,2
2020,10,NALGONDA,ANUMULA,Chalakurth,2314005,Chinthapally thanda,6,0,0,5,1,0,5,1,0
2020,10,NALGONDA,ANUMULA,Chalakurth,2314020,Ramannagudemthanda,24,2,0,26,0,0,18,3,5
2020,10,NALGONDA,ANUMULA,Chalakurth,2314031,Chelakurthy-I,20,11,0,24,6,1,18,6,7
2020,10,NALGONDA,ANUMULA,Chalakurth,2314032,Chelakurthy-II,37,22,0,43,10,6,33,21,5
2020,10,NALGONDA,ANUMULA,Chalakurth,2314043,Kunkuduchettuthanda-I,19,2,5,18,4,4,14,6,6
2020,10,NALGONDA,ANUMULA,Chalakurth,2314045,Mallevarikunta,7,1,0,7,1,0,4,0,4
2020,10,NALGONDA,ANUMULA,Chalakurth,2314052,Pooliyathanda,12,1,1,13,1,0,7,5,2
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709063,Gollapally- I,43,11,2,54,1,1,23,16,17
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709080,Haridaspur,30,2,2,31,1,2,23,5,6
2020,10,MEDAK,MEDAK,Kothapally,1704136,Kurthiwada - II,18,12,4,21,8,5,23,8,3
2020,10,MEDAK,MEDAK,Kothapally,1704153,Ablapur,49,18,3,67,3,0,35,24,11
2020,10,SANGAREDDY,SADASIVAPET,Peddapur,1709009,Suraram - I,46,12,3,59,1,1,27,25,9
2020,10,SANGAREDDY,SADASIVAPET,Peddapur,1709145,Suraram- II,34,12,1,43,3,1,19,15,13
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709138,Gadimalkapur,6,9,1,9,6,1,8,5,3
2020,10,SANGAREDDY,SADASIVAPET,Kondapur ,1709188,Munidevunipally,25,15,5,41,3,1,19,14,12
2020,10,MEDAK,MEDAK,Papannapet,1704129,Minpur - I,18,6,1,25,0,0,8,9,8
2020,10,MEDAK,MEDAK,Papannapet,1704165,Enkepally,25,12,3,36,3,1,20,9,11
2020,10,MEDAK,MEDAK,Papannapet,1704179,Ramthirtham,37,22,12,68,1,2,22,17,32
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707101,Rajampet SC BC Colony,72,20,7,97,0,2,64,17,18
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707102,Vijayanagar Colonly,80,44,13,112,11,14,73,52,12
2020,10,MEDAK,MEDAK,Papannapet,1704158,Chithriyal -- I,22,9,6,26,4,7,17,6,14
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410068,Karrennabandathanda,5,1,0,6,0,0,0,0,6
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410218,Mylaram-II,17,2,10,26,0,3,2,1,26
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707098,Magdum Nagar - II,116,4,0,120,0,0,43,19,58
2020,10,SANGAREDDY,SADASIVAPET,Sangareddy,1707105,Ramchandar Reddy Colony,63,16,2,76,4,1,40,18,23
2020,10,NAGARKURNOOL,KOLLAPUR,Singaipally,1410145,Mylaram-I,2,0,3,2,0,3,0,0,5
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901061,Chinnalokari,15,9,3,20,4,3,9,12,6
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901338,KOLAMGUDA (ANKL) (Mini),8,1,15,13,7,4,9,0,15
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901353,JANDAGUDA (Mini),15,7,1,23,0,0,8,9,6
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901014,Chinchughat,27,11,10,37,7,4,26,13,9
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901032,Lokari,39,7,2,46,2,0,20,7,21
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901350,Gundamloddi (Mini),3,1,4,5,2,1,4,0,4
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901064,Ankapur,16,10,14,38,1,1,16,4,20
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901118,KOTHUR (ANKOLI),8,6,10,21,1,2,6,3,15
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901349,Chinnapandiriloddi (Mini),2,1,0,1,1,1,3,0,0
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901348,Takatiguda (Mini),14,5,9,22,3,3,11,4,13
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901015,Chinaborigoam,19,7,1,18,4,5,17,6,4
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901051,Sirikonda,13,16,2,25,5,1,19,10,2
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901065,Ankoli-II,41,21,6,58,10,0,25,18,25
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901351,Laxmanloddi (Mini),0,2,3,0,3,2,2,1,2
2020,10,ADILABAD,ADILABAD(U),ANKOLI,1901352,Dhandhariguda (Mini),2,2,2,6,0,0,1,2,3
2020,10,KUMARAMBHEEM-ASIFABAD,ASIFABAD,SUNGAPUR,1918011,Ullipitta-II,15,5,2,12,6,4,14,7,1
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905216,Lingapur,57,11,11,79,0,0,41,5,33
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905241,Kamalapur,23,9,8,37,2,1,19,1,20
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902033,Kolipura-2,19,2,1,22,0,0,17,2,3
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015220,PATHAGUDOOR-3,7,3,2,11,1,0,4,3,5
2020,10,NIZAMABAD,ARMOOR,Mupkal,1801200,Mupkal-3,56,0,14,70,0,0,49,3,18
2020,10,JAGITYAL,DHARMAPURI,Velgatoor-I,2015103,Kotilingala,12,3,1,13,1,2,11,3,2
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005291,Mengela II,0,0,1,0,0,1,1,0,0
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703059,Gadipeddapur - 3,2,0,2,2,1,1,1,0,3
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703063,Muslapur - 3,11,4,6,13,4,4,7,6,8
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703320,Chowtavadi Thanda (Mini),6,3,0,8,1,0,3,4,2
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703327,Muslapur,6,1,8,11,3,1,5,3,7
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005398,Gondregudem (Mini),0,0,0,0,0,0,0,0,0
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005279,Narsimhullapally IV,0,0,0,0,0,0,0,0,0
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005288,Tella Dharamaram-2,0,0,0,0,0,0,0,0,0
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703060,Gadipeddapur - 4,20,19,6,33,11,1,19,13,13
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005282,Bheerpur III,0,0,0,0,0,0,0,0,0
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703086,Mupparam thanda,11,3,1,13,1,1,7,2,6
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703093,Chevella - 1,11,8,4,17,4,2,12,4,7
2020,10,MEDAK,ALLADURG,Gadipeddapur,1703322,Gadipeddapur Thanda (Mini),4,3,6,10,2,1,2,4,7
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005289,Kammunor,6,8,3,11,2,4,8,4,5
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005396,Kandhankunta (Mini),10,7,0,16,1,0,8,3,6
2020,10,JAGITYAL,DHARMAPURI,Beerpur,2005267,Kolvai II,0,0,0,0,0,0,0,0,0
2020,10,NIZAMABAD,BHEEMGAL,Bheemgal,1803174,Secundrapoor-1,6,0,0,6,0,0,6,0,0
2020,10,NIZAMABAD,BHEEMGAL,Bheemgal,1803191,Gongopula-4,2,0,0,2,0,0,2,0,0
2020,10,ADILABAD,BOATH,ICHODA,1905152,Junni,8,19,36,23,10,30,42,9,12
2020,10,NIZAMABAD,BHEEMGAL,Bheemgal,1803006,Bada Bheemgal-3,46,0,0,46,0,0,41,5,0
2020,10,ADILABAD,BOATH,ICHODA,1905154,Borigaon-III,6,0,29,31,4,0,5,0,30
2020,10,NAGARKURNOOL,KALAWAKURTHY,kalwakurthy,1408018,Subash Nagar,0,0,0,0,0,0,0,0,0
2020,10,NIZAMABAD,BHEEMGAL,yergatla,1803136,Gummiriyal-2,28,0,0,28,0,0,28,0,0
2020,10,NIZAMABAD,BHEEMGAL,yergatla,1803161,Thalla Rampoor-1,10,0,0,10,0,0,10,0,0
2020,10,NIZAMABAD,BHEEMGAL,yergatla,1803259,Thorthi (B.C Colony) (Mini),6,0,0,6,0,0,6,0,0
2020,10,ADILABAD,BOATH,WANKIDI,1905071,Kishtapur,8,1,6,3,3,9,13,0,2
2020,10,ADILABAD,BOATH,WANKIDI,1905314,Addala Thimmapur(Mini),0,0,0,0,0,0,0,0,0
2020,10,NIZAMABAD,BHEEMGAL,yergatla,1803032,Thorthi-1,48,0,0,48,0,0,42,0,6
2020,10,NAGARKURNOOL,KALAWAKURTHY,kalwakurthy,1408015,Vaddera Basti,43,4,2,49,0,0,31,4,14
2020,10,NAGARKURNOOL,KALAWAKURTHY,kalwakurthy,1408016,Venkateshwara Gudi,29,0,1,29,0,1,26,2,2
2020,10,ADILABAD,BOATH,WANKIDI,1905311,Renganwadi (Mini),1,2,5,2,2,4,6,1,1
2020,10,ADILABAD,BOATH,WANKIDI,1905312,Chinthaguda (Mini),2,1,1,1,1,2,3,0,1
2020,10,NIZAMABAD,BHEEMGAL,yergatla,1803140,Thadpakal-1,32,0,0,32,0,0,32,0,0
2020,10,NAGARKURNOOL,KALAWAKURTHY,kalwakurthy,1408005,Gandhinagar-I,18,0,1,19,0,0,14,0,5
2020,10,ADILABAD,BOATH,WANKIDI,1905067,Vadur-I,34,12,3,35,5,9,24,10,15
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902038,Kolipura-7,21,4,0,21,3,1,21,3,1
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902035,Kolipura-4,24,1,0,25,0,0,17,6,2
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902036,Kolipura-5,44,3,0,44,3,0,45,1,1
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905213,Gudihatnoor-IV,113,11,10,133,1,0,81,19,34
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905242,Garkampet,21,8,8,36,0,1,17,2,18
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905249,Boramaddi,14,7,1,22,0,0,8,4,10
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905299,Chinnamalkapur(Mini),17,5,5,21,2,4,18,2,7
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905306,Ravinndranagar colony(phc area)(Mini),0,0,0,0,0,0,0,0,0
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902041,Bokkalguda-1,38,4,2,42,1,1,29,8,7
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905210,Gudihatnoor-I,51,14,19,84,0,0,32,6,46
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905246,ToshamInkerguda,67,7,15,89,0,0,47,7,35
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902037,Kolipura-6,22,4,1,24,3,0,22,4,1
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1901339,Cherkuvai(Mini),1,2,4,7,0,0,0,1,6
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905215,Mankapur-2,49,15,13,74,3,0,37,9,31
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902021,Badatalaab-3,23,1,0,24,0,0,21,1,2
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905252,Rajulaguda,35,4,9,48,0,0,24,7,17
2020,10,ADILABAD,ADILABAD(U),Gudihathnur,1905269,Sitagondi-II,29,6,8,43,0,0,19,8,16
2020,10,ADILABAD,ADILABAD(U),BADATALAB,1902027,Panjesha-3,35,6,0,40,1,0,34,3,4
2020,10,ADILABAD,ADILABAD(U),YAPALGUDA,1901048,Ramai,38,13,8,53,5,1,24,20,15
2020,10,NAGARKURNOOL,NAGARKURNOOL,Ithole,1404122,Papagal - I,13,8,15,19,8,9,18,3,15
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417035,Ganyaguala-1,23,9,21,36,11,6,27,9,17
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417044,Gaggalapally-2,23,7,20,32,10,8,24,5,21
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417012,Naganool-1,33,17,51,41,22,38,52,14,35
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417037,Narsaipally,12,6,4,19,2,1,10,4,8
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417042,Chandubatla,31,10,12,44,7,2,24,9,20
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417051,Yendabetla-2,28,13,38,27,19,33,41,13,25
2020,10,NAGARKURNOOL,NAGARKURNOOL,Ithole,1404126,Parvathiapally,17,7,13,18,8,11,20,5,12
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417034,Vanapatla -2,18,11,26,45,4,6,15,6,34
2020,10,NAGARKURNOOL,NAGARKURNOOL,Ithole,1404116,Ithole - I,26,9,7,13,14,15,33,3,6
2020,10,NAGARKURNOOL,NAGARKURNOOL,Ithole,1404123,Papagal - II,17,5,13,19,11,5,18,5,12
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417014,Nellikonda,15,7,17,11,9,19,21,5,13
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417031,Peddamuddunur-10,29,10,34,58,5,10,24,8,41
2020,10,NAGARKURNOOL,NAGARKURNOOL,peddamudnoor,1417048,Malkapur,13,13,15,31,3,7,17,5,19
2020,10,NAGARKURNOOL,NAGARKURNOOL,Ithole,1404131,Nagadevunipally,13,4,8,4,11,10,18,2,5
2020,10,SANGAREDDY,PATANCHERU,Bollaram,1705013,Nalthoor,67,4,1,70,0,2,57,10,5
2020,10,SANGAREDDY,PATANCHERU,Bollaram,1705195,Vavilala-II,40,9,7,49,4,3,37,10,9
2020,10,NAGARKURNOOL,NAGARKURNOOL,Thadoor,1404103,Medipoor - II,15,0,0,15,0,0,4,5,6
2020,10,JAGITYAL,MALLIAL,Kodimyal,2009091,Nachupally-3,0,0,0,0,0,0,0,0,0
2020,10,SANGAREDDY,ZAHEERABAD,Chiragpall,1711292,Satwar-III,10,10,25,38,4,3,6,5,34
2020,10,SANGAREDDY,ZAHEERABAD,Huggelli,1711092,Hugelli - II,37,12,0,49,0,0,8,6,35
2020,10,SANGAREDDY,ZAHEERABAD,Huggelli,1711099,Raipally - I,31,21,25,10,3,64,76,0,1
