Reporting Year,Reporting Month,D_Name,Proj_Name,Sec_NAme,AWC_ID,AWc_Name,Tot_UW_Normal,Tot_MUW,Tot_SUW,Tot_Wasting_Normal,Tot_Wasting_MAM,Tot_Wasting_SAM,Tot_Stunting_Normal,Tot_Stunting_MAM,Tot_Stunting_SAM
2021,4,MANCHERIAL,CHENNUR,Neelwai,1906142,Rajaram-2,0,0,0,0,0,0,0,0,0
2021,4,MANCHERIAL,CHENNUR,Bheemaram,1906149,Bheemaram-VI,45,3,0,47,1,0,34,3,11
2021,4,SURYAPET,KODAD,Ramapuram,2306112,Jaggu thanda,32,1,0,29,3,1,31,2,0
2021,4,SURYAPET,KODAD,Ramapuram,2306129,Y.P.Thanda-II,53,0,0,48,1,4,47,5,1
2021,4,MANCHERIAL,CHENNUR,Neelwai,1906126,Bommena,7,1,1,7,2,0,9,0,0
2021,4,MANCHERIAL,CHENNUR,Neelwai,1906283,MAMADA (Mini),9,1,0,10,0,0,9,1,0
2021,4,MANCHERIAL,CHENNUR,Bheemaram,1906144,Bheemaram-I,26,1,2,27,0,2,21,4,4
2021,4,MANCHERIAL,CHENNUR,Neelwai,1906122,Mulkalapeta 11,37,5,1,43,0,0,28,8,7
2021,4,MANCHERIAL,CHENNUR,Bheemaram,1906156,Maddikal-I,20,0,0,19,0,1,4,4,12
2021,4,MANCHERIAL,CHENNUR,Bheemaram,1906154,Pollampally,18,1,0,15,0,4,12,2,5
2021,4,SURYAPET,KODAD,Ramapuram,2306113,Sadhu thanda,24,2,0,22,4,0,21,5,0
2021,4,SURYAPET,KODAD,Ramapuram,2306120,Ramapuram-III,43,1,0,43,1,0,30,8,6
2021,4,MANCHERIAL,CHENNUR,Bheemaram,1906160,Bhurugupally,36,0,2,35,0,3,14,4,20
2021,4,MANCHERIAL,CHENNUR,Bheemaram,1906267,Bheemaram V11,27,2,0,29,0,0,19,4,6
2021,4,MANCHERIAL,CHENNUR,Neelwai,1906128,Kothapally-1,17,1,0,17,1,0,10,3,5
2021,4,KHAMMAM,KAMEPALLI,Gandhinagar,2223032,Muthyalagudem,6,4,3,8,0,5,12,1,0
2021,4,KHAMMAM,KAMEPALLI,Gandhinagar,2223081,Raigudem-1,13,0,0,11,0,2,8,3,2
2021,4,KHAMMAM,KAMEPALLI,Gandhinagar,2223095,Kothuru Manikyaram,5,3,1,7,1,1,6,3,0
2021,4,KHAMMAM,KAMEPALLI,Gandhinagar,2223093,Anantharam thanda,22,1,3,25,1,0,21,2,3
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223115,Singareni (Mini),0,0,0,0,0,0,0,0,0
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223027,Bajya thanda,17,5,1,20,2,1,16,4,3
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223029,Bokkalathanda,17,4,4,22,3,0,17,4,4
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223129,Police Station (Mini),35,3,2,35,3,2,33,6,1
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223002,Karepalli -2,61,7,0,61,2,5,45,15,8
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223004,Appaigudem,16,3,1,18,2,0,15,4,1
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223024,Viswanadapalli -2,16,9,3,25,1,2,14,8,6
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223059,Karepalli - 4,30,11,2,41,2,0,28,13,2
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223001,Karepalli -1,47,9,2,53,3,2,36,15,7
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223026,Ramalingalapalli,15,1,0,16,0,0,7,6,3
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223023,Viswanadapalli -1,10,4,3,15,1,1,8,6,3
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223025,Lingam Banjara,26,2,0,28,0,0,25,2,1
2021,4,KHAMMAM,KAMEPALLI,Viswanadhapally,2223006,Tulsiya thanda,8,2,0,9,1,0,7,3,0
2021,4,RANGAREDDY,CHEVELLA,ALOOR,1502048,Khannapur,17,5,4,18,2,6,20,2,4
2021,4,RANGAREDDY,CHEVELLA,ALOOR,1502051,Anatharam II,41,4,0,44,0,1,26,8,11
2021,4,ADILABAD,UTNUR,KESLAPUR,1914141,Keslaguda-2,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914144,Dasnapur,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914259,Ramalingampet (Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914277,Gourapur,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914133,Durwaguda,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914134,Chittabatta,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914234,Olmadri(Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914269,Gangapur (Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914135,Mohansinghthanda,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914229,Ananthapur(Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914231,Koyapandri(Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914258,Battaguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914145,Pittabongaram,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914230,Keslaguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,KESLAPUR,1914266,Kailashnagar(Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,INDERVELLY,1914226,Leemguda(Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,UTNUR,INDERVELLY,1914228,Tekidiguda(Mini),0,0,0,0,0,0,0,0,0
2021,4,BHADRADRI-KOTHAGUDEM,PALWANCHA,Pandurangapuram,2207096,Seethanagar colony,40,7,0,30,13,4,39,5,3
2021,4,BHADRADRI-KOTHAGUDEM,PALWANCHA,Pandurangapuram,2207115,Yellandulapadu thanda,40,6,2,44,4,0,34,6,8
2021,4,NIZAMABAD,DICHPALLY,Dichpally,1809076,Dharmaram-3,58,15,6,77,1,1,34,15,30
2021,4,NIZAMABAD,DICHPALLY,Dichpally,1809262,Dichapally,18,11,4,25,3,5,21,3,9
2021,4,MAHABUBABAD ,MARIPEDA,DHANTHALAPALLY,2110120,Nidana Puram,28,4,1,33,0,0,24,8,1
2021,4,MAHABUBABAD ,MARIPEDA,DHANTHALAPALLY,2110127,Beershetti Gudem (Panthula Thanda),15,2,3,20,0,0,8,9,3
2021,4,MAHABUBABAD ,MARIPEDA,DHANTHALAPALLY,2110234,Dhanthala pally - 3,39,8,1,48,0,0,35,7,6
2021,4,NIZAMABAD,DICHPALLY,Dichpally,1809067,Dichapally-2,29,5,1,34,0,1,22,12,1
2021,4,ADILABAD,NARNOOR,NARNOOR,1917085,Bheempur Kolamguda,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,NARNOOR,NARNOOR,1917185,Narnoor-II,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110062,Gali Vari Gudem,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110292,P S Gudem - 3,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,NARNOOR,NARNOOR,1917129,Jeenguda-I,0,0,0,0,0,0,0,0,0
2021,4,NIZAMABAD,DICHPALLY,Indalwai,1809351,Gannaram Thanda (Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,NARNOOR,NARNOOR,1917086,Bheempur-I,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,NARNOOR,NARNOOR,1917167,Mallangi,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110048,Balini Dharmaram - 1,0,0,0,0,0,0,0,0,0
2021,4,NIZAMABAD,DICHPALLY,Indalwai,1809271,Indalwai,84,8,3,92,3,0,51,30,14
2021,4,ADILABAD,NARNOOR,NARNOOR,1917123,Hanuman nagar  (Mini),0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,NARNOOR,NARNOOR,1917130,Jeenguda-II,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110058,Abbaipalem-1,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908073,Lingapur-2,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Jamni,1917034,Kodduguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908076,Rasimetla,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Jamni,1917002,Addesara,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908278,Dhanjitanda (Mini),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Jamni,1917039,Lambaditanda (Mini),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Jamni,1917073,Vaddariguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908058,Koratikal-II,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908283,Gonduguda-Gaidapalli (Mini),0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908241,Rayadari,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908280,Morriguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908237,Jaithunayaktanda,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Parimandal,1908287,Rampur-Tandra (Mini),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917269,Lingapur - I,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917270,Lingapur - II,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917321,Y Gondguda,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918072,Loddiguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908059,Mamada-I,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908061,Mamada-III,0,0,0,0,0,0,0,0,0
2021,4,JANGAON,JANGAON,Nawabpet,2107185,Nellutla 4,0,0,0,0,0,0,0,0,0
2021,4,KHAMMAM,KALLUR,Kalluru,2204317,Locavaram-2,18,8,2,22,4,2,22,5,1
2021,4,JANGAON,JANGAON,Nawabpet,2107189,Cheetur 1,0,0,0,0,0,0,0,0,0
2021,4,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503167,Aushapur-1 (ward no-8),73,1,0,74,0,0,41,23,10
2021,4,JANGAON,JANGAON,Nawabpet,2107191,Kishtagudem,0,0,0,0,0,0,0,0,0
2021,4,KHAMMAM,KALLUR,Kalluru,2204021,Laxmathanda,10,0,0,10,0,0,6,1,3
2021,4,KHAMMAM,KALLUR,Kalluru,2204187,MADHIRA ROAD (Mini),0,0,0,0,0,0,0,0,0
2021,4,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503152,Ghatkesar-VI (ward no-10),63,12,12,79,5,3,55,18,14
2021,4,JANGAON,JANGAON,Nawabpet,2107176,Wadicherla 2,0,0,0,0,0,0,0,0,0
2021,4,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503156,Marpallyguda,51,15,2,56,5,7,30,5,33
2021,4,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503170,Ankushapur - ii,67,10,1,75,3,0,47,18,13
2021,4,JANGAON,JANGAON,Nawabpet,2107180,Nawabpet 1,0,0,0,0,0,0,0,0,0
2021,4,MEDCHAL - MALKAJIGIRI,ALWAL,Ghatkesar,1503160,Edulabad-IV (ward no-1&2),61,5,0,60,3,3,51,13,2
2021,4,JANGAON,JANGAON,Nawabpet,2107175,Wadicherla 1,0,0,0,0,0,0,0,0,0
2021,4,JANGAON,JANGAON,Nawabpet,2107177,Patelgudem 1,0,0,0,0,0,0,0,0,0
2021,4,JANGAON,JANGAON,Nawabpet,2107184,Nellutla 3,0,0,0,0,0,0,0,0,0
2021,4,YADADRI-BHUVANGIRI,ALAIR (R),Alair,2301201,Biramnager (Mini),6,0,0,5,1,0,6,0,0
2021,4,MEDCHAL - MALKAJIGIRI,ALWAL,Kapra,1501066,ST Colony,99,13,0,101,5,6,85,20,7
2021,4,YADADRI-BHUVANGIRI,ALAIR (R),Alair,2301200,Ramasamudram (Mini),45,9,3,52,4,1,30,19,8
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917279,Motiguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918065,Mediguda,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908080,Potharam,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917271,M Gondguda,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908081,Ananthpet,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908281,Adarshnagar (Mini),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917274,Mamidipalli - I,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908071,Ponkal-III,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1918048,Lambaditanda-2(Raghapur),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917276,Mankuguda (Mini),0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908069,Ponkal-I,34,20,0,54,0,0,11,41,2
2021,4,NIRMAL,KHANAPUR,Mamada,1908234,Bhimlatanda,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908233,Somlanayaktanda,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908063,Mamada-VI,0,0,0,0,0,0,0,0,0
2021,4,NIRMAL,KHANAPUR,Mamada,1908199,Bandalkhanapur,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Lingapur,1917267,Lacchuguda,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Jamgaon,1917001,Aashapalli,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Jamgaon,1917035,Kolamguda,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,JAINOOR,Jamgaon,1917050,Patnapur,0,0,0,0,0,0,0,0,0
2021,4,MANCHERIAL,BELLAMPALLI(U),Kannala,1904042,Babucamp-I,27,3,2,24,1,7,31,1,0
2021,4,MANCHERIAL,BELLAMPALLI(U),Kannala,1904034,Kannalabasthi-I,45,0,1,46,0,0,39,1,6
2021,4,ADILABAD,ADILABAD(U),SANTHINAGAR,1902061,College Colony-1,0,0,0,0,0,0,0,0,0
2021,4,MANCHERIAL,BELLAMPALLI(U),Tandur,1916084,Bestawada -3,8,1,0,9,0,0,3,3,3
2021,4,MANCHERIAL,BELLAMPALLI(U),Kannala,1904031,Tekulabasthi-II,69,3,1,72,1,0,45,24,4
2021,4,MANCHERIAL,BELLAMPALLI(U),Tandur,1916082,Bestawada -1,61,2,0,47,12,4,60,1,2
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901079,Chityalbori,22,1,8,29,1,1,17,2,12
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916055,Rebbena -3,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901048,Ramai,47,1,19,62,4,1,35,8,24
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916024,Komuravelly,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916060,Sonapur (Mini),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916013,Goleti -2,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916020,Kairguda -2,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916016,Jakkulapally,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901022,Kachikanti,28,14,11,50,3,0,17,5,31
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916019,Kairguda -1,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916021,Kistapur-1,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901078,Shivaghat,7,2,8,17,0,0,7,0,10
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916054,Rebbena -2,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901072,Burnoor,21,4,12,34,2,1,14,3,20
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916001,Baghathsinghnagar,0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916031,N T R Nagar,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901059,Yapalguda-II,15,4,6,23,0,2,11,2,12
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916014,Goleti -3,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901090,Addagutta,10,3,5,15,2,1,7,4,7
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901058,Yapalguda-I,36,17,31,76,5,3,22,8,54
2021,4,ADILABAD,ADILABAD(U),YAPALGUDA,1901354,Ankunta Mini,29,7,11,46,1,0,22,5,20
2021,4,KUMARAMBHEEM-ASIFABAD,ASIFABAD,REBBENA,1916053,Rebbena -1,0,0,0,0,0,0,0,0,0
2021,4,MANCHERIAL,BELLAMPALLI(U),Bheemini,1913169,Akkalapally,23,10,2,16,7,12,24,5,6
2021,4,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904088,Radagambala-II,53,10,12,67,3,5,36,4,35
2021,4,MANCHERIAL,BELLAMPALLI(U),Bheemini,1913180,Rampur-1,16,2,1,18,0,1,7,5,7
2021,4,MANCHERIAL,BELLAMPALLI(U),Bheemini,1913287,Chinnagudipet-2,19,4,5,24,2,2,9,6,13
2021,4,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904079,Chopparapally,32,5,2,35,3,1,26,9,4
2021,4,MANCHERIAL,BELLAMPALLI(U),Chopparapally,1904097,Subbaraopali,40,7,3,46,3,1,29,11,10
2021,4,MANCHERIAL,BELLAMPALLI(U),Bheemini,1913168,Karjibheempur,46,19,4,68,1,0,28,24,17
2021,4,MANCHERIAL,BELLAMPALLI(U),Bheemini,1913181,Veegaon - 1,20,3,2,24,1,0,9,4,12
2021,4,HANMAKONDA,HANAMKONDA (U),Madikonda,2104110,Rampoor-4,62,2,1,58,4,3,41,12,12
2021,4,HANMAKONDA,HANAMKONDA (U),Madikonda,2106005,Madikonda - V,47,6,0,52,1,0,29,10,14
2021,4,MAHABUBABAD ,GUDUR,Gangaram,2105188,Mamidigudem,25,0,0,18,3,4,23,2,0
2021,4,MAHABUBABAD ,GUDUR,Gangaram,2105213,Yenkammagumpu,5,3,1,6,2,1,6,2,1
2021,4,MAHABUBABAD ,GUDUR,Gangaram,2105193,Kamaram,17,6,3,23,2,1,8,11,7
2021,4,MAHABUBABAD ,GUDUR,MATTEWADA,2105057,Gandhi thanda,14,2,1,11,4,2,14,3,0
2021,4,MAHABUBABAD ,GUDUR,MATTEWADA,2105143,Dorvari thmmapur,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,GUDUR,MATTEWADA,2105208,Dubbagudem (Matwada),44,5,1,42,5,3,29,15,6
2021,4,HANMAKONDA,HANAMKONDA (U),Madikonda,2104257,Rampoor VII (Ramakrishna Colony),9,3,0,7,4,1,10,1,1
2021,4,MAHABUBABAD ,GUDUR,MATTEWADA,2105065,Janganayakulaguem,21,2,0,22,1,0,19,4,0
2021,4,HANMAKONDA,HANAMKONDA (U),Madikonda,2106001,Madikonda,125,11,2,128,8,2,79,27,32
2021,4,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302143,Gousekondathanda,0,0,0,0,0,0,0,0,0
2021,4,YADADRI-BHUVANGIRI,BHUVANGIRI (R),Julur,2302245,Haidharpur,1,0,1,2,0,0,0,0,2
2021,4,HANMAKONDA,HANAMKONDA (U),Darga,2106007,Kadipikonda,40,3,0,39,2,2,36,4,3
2021,4,HANMAKONDA,HANAMKONDA (U),Darga,2106214,Battupalli-II,44,2,0,42,1,3,21,5,20
2021,4,HANMAKONDA,HANAMKONDA (U),Darga,2106216,Kothapalli-II,35,4,2,37,3,1,28,10,3
2021,4,HANMAKONDA,HANAMKONDA (U),Darga,2114102,Balasantha Nagar,67,8,3,76,1,1,41,14,23
2021,4,HANMAKONDA,HANAMKONDA (U),Darga,2116133,Bheemnagar,56,2,0,27,26,5,55,0,3
2021,4,HANMAKONDA,HANAMKONDA (U),Darga,2116136,Shastrinagar (H Wada),37,0,0,34,1,2,34,2,1
2021,4,KHAMMAM,KHAMMAM (U),Dwarakanagar,2206018,Ramanagutta-3,84,4,2,89,0,1,74,11,5
2021,4,KHAMMAM,KHAMMAM (U),Dwarakanagar,2206021,N.S.P. Camp-2,27,0,1,28,0,0,23,4,1
2021,4,KHAMMAM,KHAMMAM (U),Dwarakanagar,2206182,Dwaraka Nagar,75,8,2,78,3,4,57,22,6
2021,4,KHAMMAM,KHAMMAM (U),Ramkiyathanda,2205042,Janbaz thanda,21,8,5,28,2,4,23,6,5
2021,4,KHAMMAM,KHAMMAM (U),Ramkiyathanda,2206144,V R Banjara,29,4,0,28,5,0,26,4,3
2021,4,KHAMMAM,KHAMMAM (U),Ramkiyathanda,2206212,Manchukonda,51,12,2,65,0,0,37,23,5
2021,4,SURYAPET,HUZURNAGAR,Bethavolu,2305051,Madhavagudem,0,0,0,0,0,0,0,0,0
2021,4,SURYAPET,HUZURNAGAR,Bethavolu,2305053,Chennarigudem,32,9,1,27,8,7,29,5,8
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305260,Kottur (Mini),9,0,0,9,0,0,9,0,0
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305119,Keethavarigudem-1,53,1,0,53,0,1,46,6,2
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305121,Keethavarigudem-3,42,3,1,45,0,1,32,13,1
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305126,Kothagudem thanda,16,1,1,18,0,0,12,4,2
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305128,Mangapuram,24,2,0,26,0,0,23,3,0
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305120,Keethavarigudem-2,46,0,0,38,5,3,46,0,0
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305127,Kapuriya thanda,29,0,0,29,0,0,24,3,2
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305134,Regulagaddathanda -I,51,2,0,51,0,2,44,8,1
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305124,Kattavarigudem,24,5,2,27,4,0,14,8,9
2021,4,SURYAPET,HUZURNAGAR,Keethavarigudem,2305132,Tallamalkapuram-1,39,0,0,37,1,1,37,2,0
2021,4,ADILABAD,NARNOOR,NARNOOR,1917166,Malkaguda,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110060,Daravath Thanda,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110217,P S Gudem - 2,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110057,P S Gudem - 1,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110290,Balini Dharmaram - 2,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110215,Mansingh Thanda,0,0,0,0,0,0,0,0,0
2021,4,MAHABUBABAD ,MARIPEDA,ABBAIPALEM,2110281,Gali Vari Gudem - 2,0,0,0,0,0,0,0,0,0
2021,4,ADILABAD,NARNOOR,NARNOOR,1917126,Indira nagar  (Mini),0,0,0,0,0,0,0,0,0
2021,4,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913011,Achely,21,12,6,25,11,3,23,7,9
2021,4,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913013,Chintakunta - 2,31,7,4,41,1,0,24,2,16
2021,4,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913018,Shivapur,36,22,1,49,10,0,33,7,19
2021,4,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913313,Pusuguda (Mini),18,9,1,28,0,0,12,6,10
2021,4,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913015,Heerapur,37,5,6,47,1,0,25,8,15
2021,4,MAHABUBABAD ,MARIPEDA,KOUSALYADEVIPALLY,2110137,Bakka Thanda,22,0,0,19,3,0,20,2,0
2021,4,MAHABUBABAD ,MARIPEDA,KOUSALYADEVIPALLY,2110134,Dubba Thanda,19,0,2,21,0,0,14,4,3
2021,4,MAHABUBABAD ,MARIPEDA,KOUSALYADEVIPALLY,2110227,Banjara Thanda -1,23,0,1,23,0,1,24,0,0
2021,4,MAHABUBABAD ,MARIPEDA,KOUSALYADEVIPALLY,2110233,Bojjannapeta - 2,11,5,0,16,0,0,11,1,4
2021,4,MAHABUBABAD ,MARIPEDA,KOUSALYADEVIPALLY,2110226,Madhu Thanda,15,1,1,15,2,0,13,2,2
2021,4,MAHABUBABAD ,MARIPEDA,KOUSALYADEVIPALLY,2110228,Jayapuram - 2 S C,29,2,0,29,2,0,19,12,0
2021,4,KUMARAMBHEEM-ASIFABAD,SIRPUR,SIRPUR,1913003,Sirpur - 3,51,17,1,69,0,0,21,27,21
